usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
014150,99999,2019-10-04,58.867,5.667,37.0,300.0,2.0,9.4,1011.4,OBS,,,6.0,0.0,,SOLA,NO,014150-99999,2019,12,1.0
604592,99999,2019-10-04,35.542,-0.532,112.0,30.0,2.1,24.0,,CLR,,,,,,TAFARAOUI,AG,604592-99999,2019,12,1.0
604592,99999,2019-10-04,35.483,-0.517,110.0,30.0,2.1,24.0,1013.2,FEW,,,6.0,0.0,,TAFARAOUI,AG,604592-99999,2019,12,1.0
027220,99999,2019-10-04,68.417,27.417,302.0,,,4.6,,,,,,,,INARI SAARISELKA,FI,027220-99999,2019,12,1.0
064770,99999,2019-10-04,50.917,5.45,39.0,,,14.4,1012.8,BKN,,,,,,DIEPENBEEK,BE,064770-99999,2019,12,1.0
616970,99999,2019-10-04,12.41,-16.746,16.0,,1.0,28.0,,,,,,,,CAP SKIRING,SG,616970-99999,2019,12,1.0
970160,99999,2019-10-04,1.433,125.183,3.0,0.0,0.0,25.4,1014.2,OVC,2.0,6.0,24.0,60.0,,BITUNG,ID,970160-99999,2019,12,1.0
570830,99999,2019-10-04,34.72,113.65,111.0,180.0,1.0,26.2,1005.7,OVC,,,24.0,9999.0,,XINZHENG,CH,570830-99999,2019,12,1.0
866560,99999,2019-10-04,-12.524,-40.3,250.0,0.0,0.0,21.7,1018.5,,,,99.0,9999.0,,ITABERABA,BR,866560-99999,2019,12,1.0
418590,99999,2019-10-04,25.733,89.233,34.0,130.0,1.0,26.2,1001.7,OVC,,,24.0,214.0,,RANGPUR,BG,418590-99999,2019,12,1.0
571310,99999,2019-10-04,34.433,108.967,411.0,200.0,2.0,23.7,1006.3,BKN,,,,,,JINGHE,CH,571310-99999,2019,12,1.0
030470,99999,2019-10-04,56.867,-4.707,249.0,110.0,0.5,12.5,1011.7,,,,6.0,9999.0,,TULLOCH BRIDGE,UK,030470-99999,2019,12,1.0
037960,99999,2019-10-04,51.133,1.35,117.0,310.0,6.7,18.8,1012.0,,,,,,,LANGDON BAY,UK,037960-99999,2019,12,1.0
063130,99999,2019-10-04,51.504,3.242,0.0,232.0,8.0,,,,,,,,,VLAKTE VAN RAAN,NL,063130-99999,2019,12,1.0
339830,99999,2019-10-04,45.4,36.417,49.0,230.0,2.0,15.8,1006.4,SCT,,,,,,KERCH,UP,339830-99999,2019,12,1.0
420560,99999,2019-10-04,32.667,74.833,367.0,50.0,0.5,25.4,,OVC,2.0,9.0,21.0,30.0,,JAMMU,IN,420560-99999,2019,12,1.0
998206,99999,2019-10-04,58.183,-136.333,0.0,0.0,0.0,13.4,1018.2,,,,,,,ELFIN COVE,US,998206-99999,2019,12,1.0
725070,14765,2019-10-04,41.733,-71.433,19.0,180.0,4.1,23.3,1012.3,BKN,,,,,,THEODORE F GREEN STATE AIRPORT,US,725070-14765,2019,12,1.0
163650,99999,2019-10-04,38.9,16.6,358.0,310.0,3.6,20.4,1013.1,,,,,,,CATANZARO,IT,163650-99999,2019,12,1.0
712330,99999,2019-10-04,53.083,-114.433,852.0,330.0,2.6,21.2,,,,,24.0,12.0,,BRETON PLOTS  ALTA,CA,712330-99999,2019,12,1.0
712330,99999,2019-10-04,53.08,-114.43,852.0,330.0,2.6,21.2,,,,,,,,BRETON PLOTS  ALTA,CA,712330-99999,2019,12,1.0
477400,99999,2019-10-04,36.2,133.333,28.0,270.0,3.1,21.9,1005.9,,,,12.0,5.0,,SAIGO,JA,477400-99999,2019,12,1.0
716330,99999,2019-10-04,44.75,-81.1,222.0,280.0,3.6,16.1,1009.7,BKN,,,24.0,0.0,,WIARTON A,CA,716330-99999,2019,12,1.0
604250,99999,2019-10-04,36.217,1.333,143.0,70.0,2.6,27.8,1011.2,,,,6.0,0.0,,ECH CHELIFF,AG,604250-99999,2019,12,1.0
766250,99999,2019-10-04,20.583,-100.4,1880.0,140.0,3.0,28.2,1000.4,BKN,,,24.0,0.0,,QUERETARO INTERCONTINENTAL,MX,766250-99999,2019,12,1.0
716330,99999,2019-10-04,44.75,-81.1,222.0,280.0,4.6,16.0,1009.7,,,,,,,WIARTON A,CA,716330-99999,2019,12,1.0
010230,99999,2019-10-04,69.067,18.533,79.0,290.0,2.0,7.6,1013.9,,,,6.0,0.0,,BARDUFOSS,NO,010230-99999,2019,12,1.0
722080,13880,2019-10-04,32.9,-80.033,14.0,190.0,7.2,28.9,1013.0,BKN,,,,,,CHARLESTON AFB/INTERNATIONAL AIRPORT,US,722080-13880,2019,12,1.0
999999,54856,2019-10-04,40.764,-81.91,336.0,,1.0,24.2,,,,,1.0,0.0,,WOOSTER 3 SSE,US,999999-54856,2019,12,1.0
162610,99999,2019-10-04,41.533,15.717,60.0,260.0,2.6,18.0,1012.7,BKN,,,6.0,0.0,,AMENDOLA,IT,162610-99999,2019,12,1.0
081170,99999,2019-10-04,42.333,1.939,1703.0,137.0,1.4,14.2,,,,,6.0,9999.0,,LA MOLINA,SP,081170-99999,2019,12,1.0
171280,99999,2019-10-04,40.124,32.999,959.0,0.0,0.0,14.2,1007.2,SCT,,,6.0,9999.0,,ESENBOGA,TU,171280-99999,2019,12,1.0
800840,99999,2019-10-04,7.812,-76.716,14.0,330.0,2.1,29.0,,,,,,,,ANTONIO ROLDAN BETANCOURT,CO,800840-99999,2019,12,1.0
160900,99999,2019-10-04,45.383,10.867,68.0,80.0,1.0,20.9,1013.2,BKN,,,6.0,0.0,,VILLAFRANCA,IT,160900-99999,2019,12,1.0
012090,99999,2019-10-04,62.167,6.067,74.0,,,9.9,1011.6,,,,,,,ORSTA-VOLDA/HOVDEN,NO,012090-99999,2019,12,1.0
818310,99999,2019-10-04,-5.175,-39.289,221.0,51.0,6.3,25.5,1012.9,,,,99.0,9999.0,,QUIXERAMOBIM,BR,818310-99999,2019,12,1.0
470580,99999,2019-10-04,39.033,125.783,36.0,230.0,1.0,23.1,1006.8,BKN,,,,,,PYONGYANG INTL,KN,470580-99999,2019,12,1.0
800840,99999,2019-10-04,7.817,-76.7,20.0,330.0,2.0,28.8,,SCT,,,6.0,0.0,,ANTONIO ROLDAN BETANCOURT,CO,800840-99999,2019,12,1.0
688110,99999,2019-10-04,-33.2,18.117,7.0,100.0,1.5,12.8,1023.7,,,,18.0,2.0,,GEELBEK,SF,688110-99999,2019,12,1.0
833680,99999,2019-10-04,-15.9,-52.233,345.0,0.0,0.0,21.6,1022.1,,,,,,,ARAGARCAS,BR,833680-99999,2019,12,1.0
431870,99999,2019-10-04,16.433,81.7,4.0,0.0,0.0,28.0,1006.2,BKN,2.0,6.0,21.0,2.0,,NARSAPUR,IN,431870-99999,2019,12,1.0
765810,99999,2019-10-04,21.933,-99.983,983.0,180.0,3.0,32.0,1004.2,SCT,,,24.0,0.0,,RIO VERDE  S.L.P.,MX,765810-99999,2019,12,1.0
999999,22016,2019-10-04,29.348,-103.209,1065.0,,2.2,31.7,,,,,1.0,0.0,,PANTHER JUNCTION 2 N,US,999999-22016,2019,12,1.0
725070,14765,2019-10-04,41.723,-71.433,19.0,180.0,4.1,23.3,,,,,,,,THEODORE F GREEN STATE AIRPORT,US,725070-14765,2019,12,1.0
714780,99999,2019-10-04,50.817,-128.9,111.0,240.0,,15.7,1019.2,,,,,,,SARTINE ISLAND (AUT),CA,714780-99999,2019,12,1.0
711590,99999,2019-10-04,48.567,-58.567,58.0,330.0,2.6,9.8,1016.4,,,,24.0,0.0,,STEPHENVILLE RCS,CA,711590-99999,2019,12,1.0
711590,99999,2019-10-04,48.567,-58.567,58.0,330.0,2.6,9.8,1016.4,,,,,,,STEPHENVILLE RCS,CA,711590-99999,2019,12,1.0
714780,99999,2019-10-04,50.819,-129.772,104.0,,,15.5,1019.2,,,,24.0,9999.0,,SARTINE ISLAND (AUT),CA,714780-99999,2019,12,1.0
946200,99999,2019-10-04,-32.717,116.05,268.0,100.0,3.6,3.6,1032.6,,,,,,,DWELLINGUP,AS,946200-99999,2019,12,1.0
070020,99999,2019-10-04,50.733,1.6,74.0,200.0,2.6,16.3,1012.9,SCT,,,6.0,0.0,,BOULOGNE,FR,070020-99999,2019,12,1.0
818350,99999,2019-10-04,-5.627,-37.815,131.0,17.0,3.5,25.0,1014.6,,,,99.0,9999.0,,APODI,BR,818350-99999,2019,12,1.0
167540,99999,2019-10-04,35.333,25.183,40.0,310.0,6.2,24.2,1009.3,FEW,,,6.0,0.0,,NIKOS KAZANTZAKIS,GR,167540-99999,2019,12,1.0
599810,99999,2019-10-04,16.833,112.333,5.0,200.0,5.0,29.4,1009.6,FEW,,,,,,XISHA DAO,CH,599810-99999,2019,12,1.0
485650,99999,2019-10-04,8.113,98.317,25.0,0.0,0.0,26.0,,,,,,,,PHUKET INTL,TH,485650-99999,2019,12,1.0
485650,99999,2019-10-04,8.15,98.317,9.0,0.0,0.0,25.3,1010.4,SCT,,,24.0,83.0,,PHUKET INTL,TH,485650-99999,2019,12,1.0
024640,99999,2019-10-04,59.367,17.9,14.0,10.0,1.0,10.9,1011.5,,,,,,,BROMMA,SW,024640-99999,2019,12,1.0
604250,99999,2019-10-04,36.213,1.332,141.0,70.0,2.6,28.0,,,,,,,,ECH CHELIFF,AG,604250-99999,2019,12,1.0
720639,00225,2019-10-04,30.533,-98.367,333.0,50.0,4.1,33.0,,CLR,,,,,,HORSESHOE BAY RESORT AIRPORT,US,720639-00225,2019,12,1.0
385830,99999,2019-10-04,40.817,68.683,264.0,50.0,1.0,23.6,998.9,SCT,,,,,,SYR-DAR'JA,UZ,385830-99999,2019,12,1.0
973100,99999,2019-10-04,-8.267,122.967,9999.0,40.0,2.1,27.0,1015.7,FEW,,,,,,LARANTUKA/GEWAYENTA,ID,973100-99999,2019,12,1.0
080910,99999,2019-10-04,42.579,0.547,823.0,176.0,0.7,16.5,,,,,6.0,9999.0,,JACA,SP,080910-99999,2019,12,1.0
273690,99999,2019-10-04,57.133,45.167,110.0,320.0,1.0,11.8,1003.1,OVC,10.0,6.0,,,,KRASNYE BAKI,RS,273690-99999,2019,12,1.0
484130,99999,2019-10-04,15.657,101.105,70.0,0.0,0.0,27.5,1010.0,BKN,,,,,,WICHIAN BURI,TH,484130-99999,2019,12,1.0
998219,99999,2019-10-04,30.317,-89.317,5.0,110.0,9.8,28.5,1007.9,,,,,,,BAY WAVELAND YACHT CLUB,US,998219-99999,2019,12,1.0
682870,99999,2019-10-04,-24.933,30.85,1436.0,220.0,3.1,10.1,,,,,,,,GRASKOP,SF,682870-99999,2019,12,1.0
381980,99999,2019-10-04,43.267,68.217,207.0,80.0,3.0,28.8,998.7,FEW,,,,,,TURKESTAN,KZ,381980-99999,2019,12,1.0
026220,99999,2019-10-04,56.85,13.883,148.0,,,11.1,,OVC,,,1.0,0.0,,LJUNGBY,SW,026220-99999,2019,12,1.0
725620,24023,2019-10-04,41.117,-100.7,848.0,190.0,5.7,30.6,1013.6,,,,,,,NORTH PLATTE RGNL AP LEE BIRD FD AP,US,725620-24023,2019,12,1.0
062060,99999,2019-10-04,54.117,4.017,28.0,210.0,2.0,15.6,1010.7,SCT,,,,,,F16-A,NL,062060-99999,2019,12,1.0
028900,99999,2019-10-04,69.757,27.012,76.0,,,3.2,,,,,,,,UTSJOKI KEVO KEVOJARVI,FI,028900-99999,2019,12,1.0
976000,99999,2019-10-04,-2.083,126.0,2.0,90.0,2.1,28.1,1013.8,BKN,,,,,,SANANA,ID,976000-99999,2019,12,1.0
478360,99999,2019-10-04,30.383,130.667,38.0,310.0,6.2,27.4,1009.0,,,,12.0,0.0,,YAKUSHIMA,JA,478360-99999,2019,12,1.0
827910,99999,2019-10-04,-7.017,-37.267,249.0,90.0,2.6,26.0,1012.8,,,,,,,PATOS,BR,827910-99999,2019,12,1.0
477890,99999,2019-10-04,34.436,132.919,332.0,260.0,2.6,24.0,,,,,,,,HIROSHIMA,JA,477890-99999,2019,12,1.0
170980,99999,2019-10-04,40.564,43.112,1795.0,240.0,1.5,12.0,,CLR,,,6.0,9999.0,,KARS,TU,170980-99999,2019,12,1.0
260720,99999,2019-10-04,59.933,31.0,17.0,210.0,1.0,5.8,1007.8,FEW,,,,,,SHLISSEL'BURG,RS,260720-99999,2019,12,1.0
337480,99999,2019-10-04,47.333,28.083,232.0,310.0,1.0,12.8,1010.7,SCT,,,,,,CORNESTI,MD,337480-99999,2019,12,1.0
070240,99999,2019-10-04,49.65,-1.47,140.0,270.0,2.6,15.0,,,,,,,,MAUPERTUS,FR,070240-99999,2019,12,1.0
070240,99999,2019-10-04,49.65,-1.467,138.0,270.0,2.6,15.1,1015.2,OVC,0.0,,6.0,0.0,,MAUPERTUS,FR,070240-99999,2019,12,1.0
467430,99999,2019-10-04,22.95,120.206,19.0,120.0,1.5,27.0,,,,,,,,TAINAN,TW,467430-99999,2019,12,1.0
955270,99999,2019-10-04,-29.491,149.846,219.0,10.0,3.1,13.5,1023.0,,,,,,,MOREE AERO,AS,955270-99999,2019,12,1.0
232215,99999,2019-10-04,53.393,58.756,436.0,330.0,3.0,11.0,,CLR,,,,,,MAGNITOGORSK,RS,232215-99999,2019,12,1.0
689260,99999,2019-10-04,-34.083,21.25,116.0,280.0,1.0,13.6,1024.8,,,,,,,RIVERSDALE,SF,689260-99999,2019,12,1.0
684250,99999,2019-10-04,-28.6,20.35,635.0,100.0,3.1,10.7,,,,,,,,AUGRABIES FALLS,SF,684250-99999,2019,12,1.0
999999,53152,2019-10-04,34.414,-119.88,5.0,,2.4,19.1,,,,,1.0,0.0,,SANTA BARBARA 11 W,US,999999-53152,2019,12,1.0
768450,99999,2019-10-04,16.75,-92.633,2116.0,40.0,1.0,19.7,1010.1,SCT,2.0,5.0,6.0,50.0,,SN. CRISTOBAL LAS CASAS  CHIS.,MX,768450-99999,2019,12,1.0
280090,99999,2019-10-04,59.35,52.25,168.0,,,11.9,1006.6,BKN,,,,,,KIRS,RS,280090-99999,2019,12,1.0
714350,99999,2019-10-04,49.03,-90.47,489.0,240.0,3.1,23.3,1013.5,,,,,,,UPSALA (AUT)  ONT,CA,714350-99999,2019,12,1.0
027450,99999,2019-10-04,67.167,29.183,215.0,360.0,3.0,6.7,1010.4,,,,,,,SALLA NARUSKA,FI,027450-99999,2019,12,1.0
720274,93799,2019-10-04,34.273,-78.715,30.0,180.0,3.1,29.9,,CLR,,,,,,COLUMBUS CO MUNICIPAL ARPT,US,720274-93799,2019,12,1.0
711320,99999,2019-10-04,59.25,-105.833,245.0,280.0,6.2,23.0,1007.3,,,,24.0,0.0,,STONY RAPIDS ARPT,CA,711320-99999,2019,12,1.0
711320,99999,2019-10-04,59.25,-105.833,250.0,280.0,6.7,23.0,1007.3,CLR,,,,,,STONY RAPIDS ARPT,CA,711320-99999,2019,12,1.0
819400,99999,2019-10-04,-8.304,-49.283,176.0,293.0,0.7,24.1,1013.1,,,,99.0,9999.0,,CONCEICAO DO ARAGUAIA,BR,819400-99999,2019,12,1.0
714350,99999,2019-10-04,49.033,-90.467,489.0,240.0,3.1,23.3,1013.5,,,,24.0,0.0,,UPSALA (AUT)  ONT,CA,714350-99999,2019,12,1.0
997173,99999,2019-10-04,20.037,-155.829,1.0,250.0,2.6,28.3,1014.6,,,,,,,KAWAIHAE,US,997173-99999,2019,12,1.0
357000,99999,2019-10-04,47.117,51.917,-22.0,340.0,2.0,25.1,1003.6,,,,,,,ATYRAU,KZ,357000-99999,2019,12,1.0
623060,99999,2019-10-04,31.325,27.222,29.0,290.0,4.1,27.0,,,,,,,,MERSA MATRUH,EG,623060-99999,2019,12,1.0
819160,99999,2019-10-04,-7.226,-35.905,546.0,182.0,2.5,20.5,1017.0,,,,99.0,9999.0,,CAMPNA GRANDE,BR,819160-99999,2019,12,1.0
941310,99999,2019-10-04,-14.517,132.367,135.0,120.0,4.1,24.4,1019.5,,,,,,,TINDAL,AS,941310-99999,2019,12,1.0
998255,99999,2019-10-04,45.783,-84.717,179.0,320.0,4.6,17.9,1013.5,,,,,,,MACKINAW CITY,US,998255-99999,2019,12,1.0
717860,99999,2019-10-04,51.45,-116.35,1615.0,240.0,5.7,17.2,1017.9,,,,,,,YOHO PARK  BC,CA,717860-99999,2019,12,1.0
477860,99999,2019-10-04,33.93,131.279,7.0,270.0,4.6,25.0,,,,,,,,YAMAGUCHI UBE,JA,477860-99999,2019,12,1.0
483500,99999,2019-10-04,17.4,101.733,264.0,0.0,0.0,25.6,1008.5,BKN,,,,,,LOEI AGROMET,TH,483500-99999,2019,12,1.0
724110,13741,2019-10-04,37.317,-79.967,358.0,310.0,1.5,25.6,1010.7,BKN,,,6.0,10.0,,ROANOKE REGIONAL/WOODRUM FIELD AP,US,724110-13741,2019,12,1.0
945955,99999,2019-10-04,-12.269,136.818,59.0,190.0,3.1,24.0,,,80.0,,,,,GOVE,AS,945955-99999,2019,12,1.0
918090,99999,2019-10-04,-10.377,-161.002,2.0,70.0,1.5,32.0,,,,,,,,MANIHIKI (HUMPHREY ISLAND),CW,918090-99999,2019,12,1.0
712970,99999,2019-10-04,43.283,-79.9,102.0,310.0,3.1,,,,,,24.0,9999.0,,HAMILTON RBG CS  ONT,CA,712970-99999,2019,12,1.0
561520,99999,2019-10-04,32.283,100.333,3896.0,250.0,2.0,7.3,,BKN,,,24.0,11.0,,SERTAR,CH,561520-99999,2019,12,1.0
485810,99999,2019-10-04,6.517,101.283,36.0,0.0,0.0,22.6,1012.2,BKN,10.0,2.0,24.0,519.0,,YALA AGROMET,TH,485810-99999,2019,12,1.0
999999,63826,2019-10-04,33.355,-81.328,97.0,,1.5,30.3,,,,,1.0,0.0,,BLACKVILLE 3 W,US,999999-63826,2019,12,1.0
713500,99999,2019-10-04,46.35,-63.17,53.0,120.0,1.5,15.8,1016.8,,,,,,,HARRINGTON CDA CS  PEI,CA,713500-99999,2019,12,1.0
062600,99999,2019-10-04,52.1,5.183,4.0,140.0,1.0,13.8,1011.6,BKN,,,6.0,0.0,,DE BILT,NL,062600-99999,2019,12,1.0
028030,99999,2019-10-04,64.684,25.089,48.0,308.0,1.5,6.0,1010.1,,,,,,0.0,SIIKAJOKI REVONLAHTI,FI,028030-99999,2019,12,1.0
612650,99999,2019-10-04,14.517,-4.1,276.0,220.0,3.1,32.5,1009.0,BKN,,,,,,AMBODEDJO,ML,612650-99999,2019,12,1.0
084510,99999,2019-10-04,36.745,-6.06,28.0,180.0,4.6,22.0,,,,,,,,JEREZ,SP,084510-99999,2019,12,1.0
946530,99999,2019-10-04,-32.133,133.7,16.0,310.0,5.7,12.6,1022.2,,,,,,,CEDUNA AMO,AS,946530-99999,2019,12,1.0
025360,99999,2019-10-04,57.785,13.164,298.0,0.0,0.0,13.2,1011.3,OVC,,,1.0,9999.0,,RANGEDALA,SW,025360-99999,2019,12,1.0
717860,99999,2019-10-04,51.45,-116.35,1602.0,240.0,5.7,17.3,1017.9,,,,24.0,9999.0,,YOHO PARK  BC,CA,717860-99999,2019,12,1.0
948930,99999,2019-10-04,-39.117,146.417,97.0,290.0,8.8,11.1,1000.1,,,,,,,WILSONS PROMONTORY LIGHTHOUSE,AS,948930-99999,2019,12,1.0
484070,99999,2019-10-04,15.25,104.867,124.0,0.0,0.0,28.0,1009.8,OVC,,,,,,UBON RATCHATHANI,TH,484070-99999,2019,12,1.0
475810,99999,2019-10-04,40.533,141.517,29.0,90.0,1.0,19.4,1006.8,,,,12.0,20.0,,HACHINOHE,JA,475810-99999,2019,12,1.0
290590,99999,2019-10-04,59.433,89.283,102.0,,,11.3,1021.1,,,,12.0,0.0,,ALEKSANDROVSKIJ SHLYUZ,RS,290590-99999,2019,12,1.0
132950,99999,2019-10-04,44.233,22.55,44.0,160.0,1.0,15.7,1011.9,,,,6.0,0.0,,NEGOTIN,RI,132950-99999,2019,12,1.0
150100,99999,2019-10-04,47.703,22.886,126.0,230.0,2.1,10.0,,CLR,,,,,,SATU MARE,RO,150100-99999,2019,12,1.0
150100,99999,2019-10-04,47.721,22.887,123.0,190.0,2.0,9.0,1013.5,CLR,,,6.0,9999.0,,SATU MARE,RO,150100-99999,2019,12,1.0
274530,99999,2019-10-04,56.683,43.433,103.0,20.0,1.0,11.7,1003.7,BKN,2.0,8.0,,,,GORODEC,RS,274530-99999,2019,12,1.0
085581,99999,2019-10-04,40.916,-8.646,17.0,350.0,2.6,17.0,,,,,,,,OVAR,PO,085581-99999,2019,12,1.0
257030,99999,2019-10-04,62.917,152.417,205.0,180.0,2.0,26.9,1006.8,FEW,,,,,,SEJMCHAN,RS,257030-99999,2019,12,1.0
819210,99999,2019-10-04,-8.267,-72.748,205.0,303.0,0.8,25.7,1010.3,,,,99.0,9999.0,,PORTO WALTER,BR,819210-99999,2019,12,1.0
867070,99999,2019-10-04,-15.531,-55.136,748.0,358.0,1.5,20.1,1016.2,,,,99.0,9999.0,,CAMPO VERDE,BR,867070-99999,2019,12,1.0
039160,99999,2019-10-04,55.183,-6.167,156.0,310.0,6.2,13.6,1012.3,,,,6.0,40.0,,BALLYPATRICK FOREST,UK,039160-99999,2019,12,1.0
612650,99999,2019-10-04,14.513,-4.08,276.0,220.0,3.1,33.0,,,,,,,,AMBODEDJO,ML,612650-99999,2019,12,1.0
483730,99999,2019-10-04,17.167,99.867,54.0,0.0,0.0,27.4,1009.5,BKN,,,,,,SI SAMRONG AGROMET,TH,483730-99999,2019,12,1.0
819180,99999,2019-10-04,-7.165,-34.816,34.0,134.0,1.6,25.2,1015.5,,,,99.0,9999.0,,JOAO PESSOA,BR,819180-99999,2019,12,1.0
113580,99999,2019-10-04,47.553,13.935,814.0,270.0,1.0,12.0,1016.2,,,,6.0,20.0,,BAD MITTERNDORF,AU,113580-99999,2019,12,1.0
026700,99999,2019-10-04,56.683,16.3,4.0,20.0,1.0,12.0,1010.8,,,,,,,KALMAR,SW,026700-99999,2019,12,1.0
941310,99999,2019-10-04,-14.521,132.378,135.0,120.0,4.1,24.0,,,,,,,,TINDAL,AS,941310-99999,2019,12,1.0
133670,99999,2019-10-04,43.733,19.717,1029.0,270.0,1.0,10.5,,FEW,,,6.0,0.0,,ZLATIBOR,RI,133670-99999,2019,12,1.0
336790,99999,2019-10-04,48.033,28.7,154.0,,,11.7,1010.4,SCT,,,,,,CAMENCA,MD,336790-99999,2019,12,1.0
712850,99999,2019-10-04,54.283,-112.967,664.0,250.0,3.1,20.0,,,,,24.0,0.0,,ABEE AGDM  ALTA,CA,712850-99999,2019,12,1.0
967910,99999,2019-10-04,-6.75,108.267,50.0,190.0,1.5,23.4,1014.6,SCT,,,,,,CIREBON/JATIWANGI,ID,967910-99999,2019,12,1.0
875480,99999,2019-10-04,-34.433,-60.9,82.0,140.0,3.6,14.5,1010.7,OVC,,,1.0,9999.0,,JUNIN,AR,875480-99999,2019,12,1.0
603400,99999,2019-10-04,34.989,-3.028,175.0,290.0,1.0,23.0,,,,,,,,NADOR-AROUI,MO,603400-99999,2019,12,1.0
603400,99999,2019-10-04,34.983,-3.017,177.0,290.0,1.0,22.7,1014.1,FEW,,,3.0,0.0,,NADOR-AROUI,MO,603400-99999,2019,12,1.0
070100,99999,2019-10-04,51.05,2.333,17.0,210.0,4.1,16.4,1012.2,,,,6.0,0.0,,DUNKERQUE,FR,070100-99999,2019,12,1.0
509630,99999,2019-10-04,45.97,128.73,110.0,70.0,3.0,21.6,1003.3,BKN,,,24.0,9999.0,,TONGHE,CH,509630-99999,2019,12,1.0
128470,99999,2019-10-04,47.75,18.6,109.0,140.0,3.0,14.9,1013.3,,,,,,,TAT,HU,128470-99999,2019,12,1.0
126000,99999,2019-10-04,49.8,19.0,399.0,110.0,3.0,9.1,1014.1,FEW,,,6.0,0.0,,BIELSKO-BIALA,PL,126000-99999,2019,12,1.0
407290,99999,2019-10-04,36.683,48.483,1663.0,,,17.6,995.7,,,,6.0,0.0,,ZANJAN,IR,407290-99999,2019,12,1.0
946280,99999,2019-10-04,-33.117,118.833,321.0,230.0,2.1,7.8,1031.3,,,,,,,NEWDEGATE RES. STATION,AS,946280-99999,2019,12,1.0
600300,99999,2019-10-04,27.932,-15.387,24.0,360.0,6.2,22.0,,,,,,,,GRAN CANARIA,SP,600300-99999,2019,12,1.0
030680,99999,2019-10-04,57.717,-3.317,6.0,310.0,2.6,13.5,1010.1,OVC,80.0,8.0,6.0,30.0,,LOSSIEMOUTH,UK,030680-99999,2019,12,1.0
029640,99999,2019-10-04,60.722,21.027,5.0,344.0,5.6,12.2,1010.2,CLR,,0.0,1.0,9999.0,,KUSTAVI ISOKARI,FI,029640-99999,2019,12,1.0
717720,99999,2019-10-04,49.217,-123.8,5.0,140.0,5.7,19.2,1019.5,,,,24.0,6.0,,ENTRANCE ISLAND CS  BC,CA,717720-99999,2019,12,1.0
999999,63899,2019-10-04,31.145,-87.052,52.0,141.0,1.2,28.0,,,,,1.0,0.0,,BREWTON 3 NNE,US,999999-63899,2019,12,1.0
075630,99999,2019-10-04,43.9,4.9,48.0,350.0,2.6,22.6,1013.4,,0.0,,6.0,0.0,,AVIGNON,FR,075630-99999,2019,12,1.0
717720,99999,2019-10-04,49.22,-123.8,5.0,140.0,5.7,19.1,1019.5,,,,,,,ENTRANCE ISLAND CS  BC,CA,717720-99999,2019,12,1.0
713740,99999,2019-10-04,50.17,-60.07,7.0,270.0,2.6,10.7,,,,,,,,CAPE WHITTLE  QUE,CA,713740-99999,2019,12,1.0
600400,99999,2019-10-04,28.945,-13.605,14.0,10.0,2.6,22.0,,,,,,,,LANZAROTE,SP,600400-99999,2019,12,1.0
913390,99999,2019-10-04,5.5,153.817,3.0,230.0,5.1,29.4,1009.1,OVC,2.0,8.0,24.0,10.0,,LUKUNOR ATOLL  CAROLINE ISLANDS,FM,913390-99999,2019,12,1.0
712850,99999,2019-10-04,54.28,-112.97,664.0,250.0,3.1,20.0,,,,,,,,ABEE AGDM  ALTA,CA,712850-99999,2019,12,1.0
143240,99999,2019-10-04,44.817,14.983,1597.0,240.0,1.0,10.5,,,,,,,,ZAVIZAN,HR,143240-99999,2019,12,1.0
715590,99999,2019-10-04,49.217,-102.967,581.0,290.0,6.2,26.6,1010.5,,,,,,,ESTEVAN,CA,715590-99999,2019,12,1.0
248940,99999,2019-10-04,61.85,147.667,839.0,270.0,1.0,20.8,1007.2,,,,,,,KOLYMSKAYA,RS,248940-99999,2019,12,1.0
726060,14764,2019-10-04,43.65,-70.317,19.0,150.0,3.1,19.4,1012.4,OVC,61.0,,6.0,8.0,,PORTLAND INTERNATIONAL JETPORT AP,US,726060-14764,2019,12,1.0
084510,99999,2019-10-04,36.751,-6.056,27.0,180.0,3.6,22.2,1015.0,,,,6.0,9999.0,,JEREZ,SP,084510-99999,2019,12,1.0
161710,99999,2019-10-04,43.783,11.217,18.0,0.0,0.0,23.7,1012.3,,,,,,,FIRENZE,IT,161710-99999,2019,12,1.0
483280,99999,2019-10-04,18.283,99.517,244.0,0.0,0.0,25.8,1010.2,BKN,,,,,,LAMPANG,TH,483280-99999,2019,12,1.0
036090,99999,2019-10-04,51.567,-3.983,32.0,250.0,4.1,16.9,1014.3,,,,6.0,8.0,,MUMBLES HEAD,UK,036090-99999,2019,12,1.0
484090,99999,2019-10-04,15.085,104.331,129.0,0.0,0.0,26.5,1011.2,SCT,10.0,0.0,,,,SI SAKET AGROMET,TH,484090-99999,2019,12,1.0
025460,99999,2019-10-04,58.883,14.383,212.0,110.0,3.0,14.6,1010.8,,,,1.0,0.0,,GARDSJO,SW,025460-99999,2019,12,1.0
027980,99999,2019-10-04,63.667,28.829,115.0,,,7.1,,BKN,,8.0,,,0.0,VALTIMO KK,FI,027980-99999,2019,12,1.0
