usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
712990,99999,2019-10-05,49.4,-82.45,218.0,220.0,4.1,22.4,1003.5,,,,,,,KAPUSKASING CDA ON  ONT,CA,712990-99999,2019,13,1.0
682710,99999,2019-10-05,-24.2,29.0,1097.0,0.0,0.0,8.7,,,,,,,,KOPANE,SF,682710-99999,2019,13,1.0
434360,99999,2019-10-05,7.717,81.7,8.0,180.0,1.5,27.0,1010.0,FEW,,,3.0,0.0,,BATTICALOA,CE,434360-99999,2019,13,1.0
126250,99999,2019-10-05,49.3,19.967,857.0,,,11.9,,OVC,,,6.0,0.0,,ZAKOPANE,PL,126250-99999,2019,13,1.0
140140,99999,2019-10-05,46.224,14.458,388.0,,0.5,14.0,,,,,,,,LJUBLJANA,SI,140140-99999,2019,13,1.0
479710,42402,2019-10-05,27.083,142.183,8.0,240.0,2.6,27.0,,,,,,,,CHICHIJIMA,JA,479710-42402,2019,13,1.0
670050,99999,2019-10-05,-12.805,45.281,7.0,200.0,5.7,25.0,,,,,,,,DZAOUDZI PAMANDZI,MF,670050-99999,2019,13,1.0
013110,99999,2019-10-05,60.283,5.233,50.0,330.0,2.0,12.5,1013.6,OVC,,,6.0,0.0,,FLESLAND,NO,013110-99999,2019,13,1.0
945100,99999,2019-10-05,-26.413,146.263,306.0,210.0,5.1,16.0,,CLR,,,,,,CHARLEVILLE,AS,945100-99999,2019,13,1.0
318450,99999,2019-10-05,46.533,135.317,130.0,30.0,3.0,21.5,1003.8,BKN,,,,,,KRASNYJ JAR,RS,318450-99999,2019,13,1.0
475700,99999,2019-10-05,37.483,139.917,214.0,290.0,2.1,23.1,1005.4,,,,12.0,10.0,,WAKAMATSU,JA,475700-99999,2019,13,1.0
488390,99999,2019-10-05,20.133,107.717,56.0,180.0,8.0,29.9,1003.3,BKN,,,,,,BACH LONG VI,VM,488390-99999,2019,13,1.0
114140,99999,2019-10-05,50.203,12.915,606.0,,1.0,12.0,,,,,,,,KARLOVY VARY,EZ,114140-99999,2019,13,1.0
710880,99999,2019-10-05,69.083,-79.033,41.0,150.0,7.7,4.6,999.6,OVC,,,24.0,9999.0,,ROWLEY ISLAND,CA,710880-99999,2019,13,1.0
999999,03733,2019-10-05,39.013,-79.474,1033.0,,1.1,20.0,,,,,1.0,0.0,,ELKINS 21 ENE,US,999999-03733,2019,13,1.0
935150,99999,2019-10-05,-41.733,171.567,5.0,50.0,5.7,14.1,1012.7,,,,24.0,244.0,,WESTPORT AERODROME,NZ,935150-99999,2019,13,1.0
114140,99999,2019-10-05,50.2,12.917,607.0,290.0,2.0,11.8,,BKN,2.0,6.0,6.0,4.0,,KARLOVY VARY,EZ,114140-99999,2019,13,1.0
711570,99999,2019-10-05,53.567,-113.517,671.0,280.0,3.1,25.7,1010.7,,,,24.0,0.0,,EDMONTON MUNICIPAL CR10  ALTA,CA,711570-99999,2019,13,1.0
857990,99999,2019-10-05,-41.439,-73.094,90.0,30.0,9.3,10.0,,,80.0,,,,,EL TEPUAL INTL,CI,857990-99999,2019,13,1.0
710880,99999,2019-10-05,69.07,-79.07,41.0,140.0,7.7,5.0,,,,,,,,ROWLEY ISLAND,CA,710880-99999,2019,13,1.0
857990,99999,2019-10-05,-41.433,-73.1,90.0,30.0,9.3,10.2,1010.4,OVC,80.0,6.0,6.0,10.0,,EL TEPUAL INTL,CI,857990-99999,2019,13,1.0
839480,99999,2019-10-05,-29.333,-49.733,31.0,180.0,1.0,18.1,1013.2,FEW,10.0,1.0,,,,TORRES,BR,839480-99999,2019,13,1.0
024870,99999,2019-10-05,59.35,18.733,22.0,280.0,2.0,11.3,,,,,,,,SKARPO A,SW,024870-99999,2019,13,1.0
567630,99999,2019-10-05,25.733,101.867,1120.0,180.0,1.0,24.1,1001.3,BKN,,,24.0,4.0,,YUANMOU,CH,567630-99999,2019,13,1.0
479710,42402,2019-10-05,27.1,142.183,8.0,260.0,2.1,27.3,1009.5,,,,12.0,20.0,,CHICHIJIMA,JA,479710-42402,2019,13,1.0
259410,99999,2019-10-05,60.733,163.017,14.0,160.0,6.0,17.5,1010.9,SCT,,,,,,CHEMURNAUT,RS,259410-99999,2019,13,1.0
021470,99999,2019-10-05,65.151,18.594,363.0,0.0,0.0,8.0,,,,,1.0,9999.0,,MALA-BRANNAN,SW,021470-99999,2019,13,1.0
432430,99999,2019-10-05,14.9,79.983,17.0,0.0,0.0,30.4,1007.5,BKN,,,,,,KAVALI,IN,432430-99999,2019,13,1.0
586660,99999,2019-10-05,28.45,121.883,84.0,220.0,10.0,25.9,1001.4,BKN,,,,,,DACHEN DAO,CH,586660-99999,2019,13,1.0
481100,99999,2019-10-05,12.433,98.6,37.0,180.0,1.0,25.0,1011.7,BKN,,,12.0,10.0,,MERGUI,BM,481100-99999,2019,13,1.0
713630,99999,2019-10-05,68.63,-95.85,42.0,260.0,4.1,8.0,994.2,,,,,,,GJOA HAVEN CLIMATE  NU,CA,713630-99999,2019,13,1.0
994670,99999,2019-10-05,61.08,-146.66,0.0,190.0,7.7,15.2,1015.2,,,,,,,MIDDLE ROCK LIGHT,US,994670-99999,2019,13,1.0
715120,99999,2019-10-05,50.267,-64.217,11.0,90.0,2.1,13.9,1011.8,,,,24.0,0.0,,LONGUE POINTE DE MINGAN QUE,CA,715120-99999,2019,13,1.0
764120,99999,2019-10-05,24.633,-107.433,39.0,200.0,2.0,34.6,1010.0,SCT,,,24.0,0.0,,CULIACAN INTL,MX,764120-99999,2019,13,1.0
717060,99999,2019-10-05,46.289,-63.119,49.0,133.0,6.9,17.0,1011.5,OVC,80.0,6.0,24.0,5.0,,CHARLOTTETOWN,CA,717060-99999,2019,13,1.0
717060,99999,2019-10-05,46.283,-63.133,49.0,,,17.0,1011.4,,61.0,,,,,CHARLOTTETOWN,CA,717060-99999,2019,13,1.0
817700,99999,2019-10-05,-4.097,-63.145,34.0,0.0,0.0,25.7,1011.1,,,,99.0,9999.0,,COARI,BR,817700-99999,2019,13,1.0
027600,99999,2019-10-05,66.172,29.136,305.0,,,6.1,1011.4,,,,,,,KUUSAMO RUKA TALVIJARVI,FI,027600-99999,2019,13,1.0
997706,99999,2019-10-05,45.55,-123.9,3.0,0.0,0.0,,1018.0,,,,,,,GARIBALDI TILLAMOOK,US,997706-99999,2019,13,1.0
345780,99999,2019-10-05,48.0,46.1,5.0,290.0,1.0,14.2,1007.3,OVC,10.0,2.0,,,,CERNYJ JAR,RS,345780-99999,2019,13,1.0
715120,99999,2019-10-05,50.27,-64.23,11.0,90.0,2.1,13.9,1011.8,,,,,,,LONGUE POINTE DE MINGAN QUE,CA,715120-99999,2019,13,1.0
994048,99999,2019-10-05,47.267,-122.413,5.0,0.0,0.0,24.4,1016.1,,,,,,,TACOMA,US,994048-99999,2019,13,1.0
784880,99999,2019-10-05,18.45,-68.92,94.0,80.0,3.0,28.0,1014.0,FEW,6.0,0.0,,,,DE LA ROMANA INTNAL,DR,784880-99999,2019,13,1.0
975800,99999,2019-10-05,-1.833,138.717,3.0,80.0,1.5,25.2,1011.3,SCT,,,24.0,220.0,,SARMI/ORAI,ID,975800-99999,2019,13,1.0
025580,99999,2019-10-05,58.683,16.317,155.0,100.0,2.0,12.3,1011.0,OVC,,,1.0,20.0,,KOLMARDEN-STROMSFORS,SW,025580-99999,2019,13,1.0
084300,99999,2019-10-05,38.002,-1.171,61.0,290.0,0.5,27.5,1015.0,,,,6.0,9999.0,,MURCIA,SP,084300-99999,2019,13,1.0
342540,99999,2019-10-05,50.0,42.1,97.0,180.0,2.0,12.2,1006.4,BKN,,,,,,NOVOANNENSKIJ,RS,342540-99999,2019,13,1.0
714540,99999,2019-10-05,53.917,-106.067,569.0,160.0,2.1,17.9,1011.3,,,,24.0,44.0,,WASKESIU LAKE  SASK,CA,714540-99999,2019,13,1.0
405920,99999,2019-10-05,28.567,48.067,107.0,300.0,2.6,33.2,998.3,,,,,,,WAFRA,KU,405920-99999,2019,13,1.0
682905,99999,2019-10-05,-25.334,27.173,1040.0,240.0,1.0,3.0,,,,,,,,PILANESBERG INTL,SF,682905-99999,2019,13,1.0
624050,99999,2019-10-05,25.671,32.707,90.0,30.0,1.0,32.0,,,,,,,,LUXOR INTL,EG,624050-99999,2019,13,1.0
624050,99999,2019-10-05,25.667,32.7,90.0,30.0,1.0,32.4,,,,,,,,LUXOR INTL,EG,624050-99999,2019,13,1.0
476260,99999,2019-10-05,36.15,139.383,32.0,340.0,1.0,24.1,1005.0,,,,12.0,0.0,,KUMAGAYA,JA,476260-99999,2019,13,1.0
248070,99999,2019-10-05,61.333,100.483,332.0,,,17.2,1017.8,BKN,,,12.0,0.0,,MUTORAJ,RS,248070-99999,2019,13,1.0
682400,99999,2019-10-05,-24.555,25.918,1006.0,320.0,1.5,6.0,,,,,,,,SIR SERETSE KHAMA INTL,BC,682400-99999,2019,13,1.0
075300,99999,2019-10-05,44.825,0.519,52.0,290.0,3.1,20.0,,,,,,,,ROUMANIERE,FR,075300-99999,2019,13,1.0
713080,99999,2019-10-05,45.62,-61.68,67.0,140.0,5.1,14.8,1014.7,,,,,,,TRACADIE  NS  NS,CA,713080-99999,2019,13,1.0
713080,99999,2019-10-05,45.6,-61.667,67.0,140.0,5.1,14.8,1014.7,,,,24.0,9999.0,,TRACADIE  NS  NS,CA,713080-99999,2019,13,1.0
417680,99999,2019-10-05,25.52,69.78,5.0,230.0,4.1,29.0,999.7,FEW,,,12.0,9999.0,,CHHOR,PK,417680-99999,2019,13,1.0
720324,64753,2019-10-05,40.435,-75.382,160.0,340.0,1.5,26.0,,CLR,,,,,,QUAKERTOWN AIRPORT,US,720324-64753,2019,13,1.0
869360,99999,2019-10-05,-26.287,-53.633,808.0,148.0,4.5,20.1,1015.5,,,,99.0,9999.0,,DIONISIO CERQUEIRA,BR,869360-99999,2019,13,1.0
233580,99999,2019-10-05,66.1,76.783,62.0,300.0,3.0,14.1,1014.6,OVC,,,,,,NOVYJ URENGOJ,RS,233580-99999,2019,13,1.0
544360,99999,2019-10-05,40.4,118.95,228.0,90.0,3.0,23.1,1002.6,FEW,,,24.0,63.0,,QINGLONG,CH,544360-99999,2019,13,1.0
999999,53150,2019-10-05,37.759,-119.821,2018.0,,2.0,23.3,,,,,1.0,0.0,,YOSEMITE VILLAGE 12 W,US,999999-53150,2019,13,1.0
342620,99999,2019-10-05,50.0,44.1,114.0,110.0,1.0,10.2,1007.2,SCT,,,,,,RUDNYA,RS,342620-99999,2019,13,1.0
719664,99999,2019-10-05,64.05,-139.13,370.0,230.0,2.1,14.5,1011.3,,,,,,,DAWSON,CA,719664-99999,2019,13,1.0
714540,99999,2019-10-05,53.92,-106.07,569.0,160.0,2.1,17.9,1011.3,,,,1.0,41.0,,WASKESIU LAKE  SASK,CA,714540-99999,2019,13,1.0
710130,99999,2019-10-05,51.767,-112.25,845.0,240.0,1.5,25.7,,,,,24.0,0.0,,CRAIGMYLE AGCM,CA,710130-99999,2019,13,1.0
821980,99999,2019-10-05,-1.717,-45.4,44.0,250.0,1.0,24.2,1015.8,BKN,2.0,6.0,6.0,20.0,,TURIACU,BR,821980-99999,2019,13,1.0
713630,99999,2019-10-05,68.633,-95.85,42.0,260.0,4.1,8.0,994.2,,,,24.0,9999.0,,GJOA HAVEN CLIMATE  NU,CA,713630-99999,2019,13,1.0
606400,99999,2019-10-05,26.724,8.623,542.0,150.0,3.1,31.0,,CLR,,,,,,ILLIZI TAKHAMALT,AG,606400-99999,2019,13,1.0
712180,99999,2019-10-05,50.7,-119.28,351.0,340.0,1.5,25.9,1012.5,,,,,,,SALMON ARM CS  BC,CA,712180-99999,2019,13,1.0
715240,99999,2019-10-05,45.82,-73.43,21.0,250.0,2.1,23.1,1007.8,,,,,,,L'ASSOMPTION  QUE,CA,715240-99999,2019,13,1.0
080450,99999,2019-10-05,42.239,-8.624,261.0,340.0,2.6,21.7,1014.7,,,,6.0,9999.0,,VIGO,SP,080450-99999,2019,13,1.0
715240,99999,2019-10-05,45.8,-73.433,21.0,250.0,2.1,23.1,1007.8,,,,24.0,21.0,,L'ASSOMPTION  QUE,CA,715240-99999,2019,13,1.0
080450,99999,2019-10-05,42.232,-8.627,261.0,360.0,2.1,22.0,,,,,,,,VIGO,SP,080450-99999,2019,13,1.0
714000,99999,2019-10-05,48.967,-56.067,103.0,210.0,1.5,17.1,1016.5,,,,24.0,9999.0,,BADGER (AUT)  NFLD,CA,714000-99999,2019,13,1.0
067060,99999,2019-10-05,46.484,6.443,425.0,269.0,0.4,,,,,,,,,ST-PREX,SZ,067060-99999,2019,13,1.0
315340,99999,2019-10-05,50.433,131.017,230.0,90.0,1.0,23.2,1005.3,BKN,17.0,9.0,,,,SEKTAGLI,RS,315340-99999,2019,13,1.0
997797,99999,2019-10-05,58.4,-134.95,32.0,160.0,0.5,16.5,1014.6,,,,,,,POINT RETREAT,US,997797-99999,2019,13,1.0
080870,99999,2019-10-05,42.198,-1.475,295.0,294.0,7.7,22.2,1015.3,,,,6.0,9999.0,,BARDENAS REALES,SP,080870-99999,2019,13,1.0
569540,99999,2019-10-05,22.567,99.933,1054.0,,,21.7,1007.3,OVC,60.0,,24.0,14.0,,LANCANG,CH,569540-99999,2019,13,1.0
999999,94077,2019-10-05,42.425,-103.736,1343.0,,2.2,21.4,,,,,1.0,32.0,,HARRISON 20 SSE,US,999999-94077,2019,13,1.0
292760,99999,2019-10-05,58.183,94.75,161.0,,,9.2,1019.9,,,,12.0,0.0,,MOTYGINO,RS,292760-99999,2019,13,1.0
420270,99999,2019-10-05,34.083,74.833,1587.0,320.0,1.0,22.0,,BKN,,,,,,SRINAGAR,IN,420270-99999,2019,13,1.0
411780,99999,2019-10-05,24.75,50.817,8.0,260.0,4.6,31.0,996.6,,,,,,,ABU SAMRA,QA,411780-99999,2019,13,1.0
530830,99999,2019-10-05,44.617,114.15,1183.0,40.0,4.0,22.5,1004.3,FEW,,,24.0,2.0,,NARAN BULAG,CH,530830-99999,2019,13,1.0
076310,99999,2019-10-05,43.533,1.367,166.0,270.0,1.5,22.3,1017.9,,0.0,,6.0,0.0,,FRANCAZAL,FR,076310-99999,2019,13,1.0
999999,73801,2019-10-05,33.213,-87.591,46.0,,,31.1,,,,,1.0,0.0,,NORTHPORT 2 S,US,999999-73801,2019,13,1.0
868790,99999,2019-10-05,-22.861,-43.411,30.0,0.0,0.0,15.6,1018.7,,,,99.0,9999.0,,RIO DE JANEIRO-VILA MILITAR,BR,868790-99999,2019,13,1.0
712180,99999,2019-10-05,50.7,-119.283,351.0,340.0,1.5,25.9,1012.5,,,,24.0,0.0,,SALMON ARM CS  BC,CA,712180-99999,2019,13,1.0
021030,99999,2019-10-05,65.783,15.067,793.0,330.0,4.0,9.4,,,,,,,,HEMAVAN-GIEREVARTO,SW,021030-99999,2019,13,1.0
818630,99999,2019-10-05,-6.653,-47.418,183.0,0.0,0.0,22.2,1013.0,,,,99.0,9999.0,,ESTREITO,BR,818630-99999,2019,13,1.0
718450,99999,2019-10-05,51.45,-90.2,386.0,280.0,4.6,17.3,1009.5,BKN,2.0,8.0,24.0,9999.0,,PICKLE LAKE  A,CA,718450-99999,2019,13,1.0
712200,99999,2019-10-05,54.3,-130.6,26.0,280.0,,16.4,,,,,,,,LUCY ISLAND LIGHTSTATION,CA,712200-99999,2019,13,1.0
070240,99999,2019-10-05,49.65,-1.467,138.0,290.0,2.6,15.6,1020.8,BKN,0.0,,6.0,0.0,,MAUPERTUS,FR,070240-99999,2019,13,1.0
718450,99999,2019-10-05,51.45,-90.2,386.0,290.0,4.6,17.0,1009.4,,,,,,,PICKLE LAKE  A,CA,718450-99999,2019,13,1.0
374960,99999,2019-10-05,41.6,41.633,11.0,170.0,2.0,20.9,1008.5,,,,6.0,3.0,,BATUMI,GG,374960-99999,2019,13,1.0
116830,99999,2019-10-05,49.733,16.033,740.0,240.0,4.0,11.1,,,,,6.0,0.0,,SVRATOUCH,EZ,116830-99999,2019,13,1.0
712200,99999,2019-10-05,54.296,-130.609,23.0,0.0,0.0,16.4,,,,,24.0,9999.0,,LUCY ISLAND LIGHTSTATION,CA,712200-99999,2019,13,1.0
014730,99999,2019-10-05,59.617,9.633,173.0,230.0,1.0,15.8,1009.9,,,,99.0,9999.0,,KONGSBERG BRANNSTASJON,NO,014730-99999,2019,13,1.0
987520,99999,2019-10-05,8.95,125.483,46.0,210.0,1.0,26.4,1011.6,BKN,15.0,8.0,24.0,607.0,,BUTUAN,RP,987520-99999,2019,13,1.0
817150,99999,2019-10-05,-2.527,-44.214,55.0,302.0,0.2,24.5,1014.3,,,,99.0,9999.0,,SAO LUIS,BR,817150-99999,2019,13,1.0
714000,99999,2019-10-05,48.97,-56.07,103.0,210.0,1.5,17.1,1016.5,,,,,,,BADGER (AUT)  NFLD,CA,714000-99999,2019,13,1.0
724920,23237,2019-10-05,37.9,-121.25,8.0,300.0,4.6,36.7,1008.6,,,,,,,STOCKTON METROPOLITAN AIRPORT,US,724920-23237,2019,13,1.0
938910,99999,2019-10-05,-45.917,170.183,2.0,10.0,3.1,6.0,1001.2,,,,24.0,0.0,,DUNEDIN AERODROME AWS,NZ,938910-99999,2019,13,1.0
014220,99999,2019-10-05,59.167,6.033,25.0,140.0,1.0,13.0,,,,,6.0,0.0,,FISTER SIGMUNDSTAD,NO,014220-99999,2019,13,1.0
867920,99999,2019-10-05,-19.696,-51.182,408.0,193.0,2.4,22.0,1016.1,,,,99.0,9999.0,,PARANAIBA,BR,867920-99999,2019,13,1.0
606400,99999,2019-10-05,26.723,8.617,543.0,150.0,3.1,31.2,1009.1,CLR,,,6.0,9999.0,,ILLIZI TAKHAMALT,AG,606400-99999,2019,13,1.0
070240,99999,2019-10-05,49.65,-1.47,140.0,290.0,2.6,16.0,,,,,,,,MAUPERTUS,FR,070240-99999,2019,13,1.0
433520,99999,2019-10-05,9.55,76.417,4.0,0.0,0.0,25.8,1009.7,SCT,,,,,,ALAPUZHA,IN,433520-99999,2019,13,1.0
712730,99999,2019-10-05,54.017,-109.133,546.0,260.0,4.1,24.3,1009.4,,,,24.0,0.0,,LOON LAKE,CA,712730-99999,2019,13,1.0
431920,99999,2019-10-05,15.483,73.817,58.0,230.0,0.5,24.6,1008.5,OVC,63.0,6.0,21.0,890.0,,GOA/PANJIM,IN,431920-99999,2019,13,1.0
073160,99999,2019-10-05,46.15,-1.18,20.0,360.0,3.1,18.2,1019.3,,0.0,,6.0,0.0,,ILE DE RE,FR,073160-99999,2019,13,1.0
073160,99999,2019-10-05,46.179,-1.195,23.0,360.0,3.1,18.0,,,,,,,,ILE DE RE,FR,073160-99999,2019,13,1.0
020380,99999,2019-10-05,67.255,20.27,453.0,4.0,0.7,1.7,,,,,1.0,9999.0,,LATNIVAARA,SW,020380-99999,2019,13,1.0
868540,99999,2019-10-05,-21.588,-41.958,60.0,0.0,0.0,14.5,1019.8,,,,99.0,9999.0,,CAMBUCI,BR,868540-99999,2019,13,1.0
689200,99999,2019-10-05,-34.833,20.017,14.0,150.0,3.1,15.8,1022.7,,,,,,,CAPE AGULHAS,SF,689200-99999,2019,13,1.0
010980,99999,2019-10-05,70.367,31.1,15.0,20.0,5.0,5.2,1015.7,,,,6.0,0.0,,VARDO,NO,010980-99999,2019,13,1.0
997344,99999,2019-10-05,41.82,-83.18,188.0,130.0,1.5,26.1,,,,,,,,TOLEDO LIGHT 2,US,997344-99999,2019,13,1.0
426470,99999,2019-10-05,23.067,72.633,55.0,230.0,2.1,31.4,1003.5,SCT,5.0,2.0,,,,AHMEDABAD,IN,426470-99999,2019,13,1.0
029070,99999,2019-10-05,64.333,23.45,5.0,340.0,6.0,13.1,1009.4,,,,,,,KALAJOKI ULKOKALLA,FI,029070-99999,2019,13,1.0
121460,99999,2019-10-05,54.248,18.672,6.0,270.0,2.1,12.0,,,,,,,,PRUSZCZ GDANSKI,PL,121460-99999,2019,13,1.0
161480,99999,2019-10-05,44.217,12.3,10.0,120.0,1.5,20.2,1010.0,SCT,,,6.0,0.0,,CERVIA,IT,161480-99999,2019,13,1.0
121460,99999,2019-10-05,54.25,18.667,100.0,270.0,2.0,12.3,1010.8,,,,,,,PRUSZCZ GDANSKI,PL,121460-99999,2019,13,1.0
387630,99999,2019-10-05,38.983,56.283,92.0,280.0,2.0,30.8,998.9,FEW,,,,,,GYZYLARBAT,TX,387630-99999,2019,13,1.0
999999,92826,2019-10-05,25.9,-81.318,1.0,,0.1,28.9,,,,,1.0,0.0,,EVERGLADES CITY 5 NE,US,999999-92826,2019,13,1.0
713100,99999,2019-10-05,46.45,-62.567,30.0,130.0,4.6,16.3,1012.7,,,,24.0,0.0,,ST. PETERS  PEI,CA,713100-99999,2019,13,1.0
952050,99999,2019-10-05,-17.367,123.667,7.0,110.0,5.1,23.9,1019.9,,,,,,,DERBY AERO,AS,952050-99999,2019,13,1.0
408770,99999,2019-10-05,27.967,57.7,470.0,230.0,5.0,31.8,992.0,,,,6.0,0.0,,KAHNUJ,IR,408770-99999,2019,13,1.0
727770,94012,2019-10-05,48.55,-109.767,792.0,290.0,6.7,32.2,1010.8,,,,,,,HAVRE CITY-COUNTY AIRPORT,US,727770-94012,2019,13,1.0
724860,23154,2019-10-05,39.3,-114.842,1908.0,,2.1,31.1,1009.7,,,,,,,ELY AIRPORT/YELLAND FIELD/AIRPORT,US,724860-23154,2019,13,1.0
716940,99999,2019-10-05,45.13,-79.4,297.0,260.0,2.6,19.0,1013.3,,,,,,,BEATRICE CLIMATE,CA,716940-99999,2019,13,1.0
711880,99999,2019-10-05,48.775,-64.479,33.0,140.0,4.6,16.0,1010.9,,,,,,,GASPE,CA,711880-99999,2019,13,1.0
033050,99999,2019-10-05,53.1,-3.933,215.0,230.0,2.6,14.6,1022.8,,,,6.0,0.0,,CAPEL CURIG NO3,UK,033050-99999,2019,13,1.0
604680,99999,2019-10-05,35.759,6.322,822.0,0.0,0.0,23.2,,CLR,,,6.0,9999.0,,BATNA,AG,604680-99999,2019,13,1.0
014170,99999,2019-10-05,59.483,5.75,65.0,,,12.3,,,,,6.0,1.0,,NEDRE VATS,NO,014170-99999,2019,13,1.0
981330,99999,2019-10-05,19.267,121.467,13.0,270.0,3.0,,1009.2,FEW,5.0,4.0,,,,CALAYAN,RP,981330-99999,2019,13,1.0
364180,99999,2019-10-05,49.033,83.383,524.0,,,19.0,1005.0,FEW,,,,,,SAMARSKOE,KZ,364180-99999,2019,13,1.0
711500,99999,2019-10-05,50.45,-100.6,561.0,280.0,4.6,21.7,1014.4,,,,24.0,0.0,,SHOAL LAKE CS  MAN,CA,711500-99999,2019,13,1.0
028760,99999,2019-10-05,65.006,25.393,3.0,102.0,4.9,12.1,1010.0,,,0.0,,,,OULU VIHREASAARI HARBOUR,FI,028760-99999,2019,13,1.0
711500,99999,2019-10-05,50.45,-100.6,561.0,280.0,4.6,21.7,1014.4,,,,,,,SHOAL LAKE CS  MAN,CA,711500-99999,2019,13,1.0
685380,99999,2019-10-05,-30.65,24.0,1287.0,0.0,0.0,10.3,,,,,,,,DEAAR(UA),SF,685380-99999,2019,13,1.0
027770,99999,2019-10-05,60.467,23.65,117.0,280.0,1.0,11.6,1009.0,OVC,,,,,,SALO KIIKALA AIRFIELD,FI,027770-99999,2019,13,1.0
081480,99999,2019-10-05,41.783,-2.483,1082.0,50.0,2.6,20.7,,,,,6.0,0.0,,SORIA,SP,081480-99999,2019,13,1.0
714800,99999,2019-10-05,65.28,-126.75,94.0,330.0,3.1,17.7,1010.7,,,,,,,NORMAN WELLS CLIMATE,CA,714800-99999,2019,13,1.0
710610,99999,2019-10-05,54.1,-114.45,648.0,230.0,4.1,26.0,1008.8,,,,,,,BARRHEAD CS,CA,710610-99999,2019,13,1.0
713100,99999,2019-10-05,46.45,-62.58,30.0,130.0,4.6,16.3,1012.7,,,,,,,ST. PETERS  PEI,CA,713100-99999,2019,13,1.0
013100,99999,2019-10-05,61.567,5.017,9.0,330.0,8.0,14.0,1012.9,,,,,,,FLORO,NO,013100-99999,2019,13,1.0
152600,99999,2019-10-05,45.789,24.091,443.0,260.0,2.0,11.0,1013.9,SCT,,,6.0,9999.0,,SIBIU,RO,152600-99999,2019,13,1.0
710610,99999,2019-10-05,54.1,-114.45,648.0,230.0,4.1,26.0,1008.8,,,,24.0,0.0,,BARRHEAD CS,CA,710610-99999,2019,13,1.0
111100,99999,2019-10-05,47.133,10.233,2080.0,280.0,7.0,6.5,,,,,6.0,30.0,,GALZIG,AU,111100-99999,2019,13,1.0
716940,99999,2019-10-05,45.133,-79.4,297.0,260.0,2.6,19.0,1013.3,,,,24.0,2.0,,BEATRICE CLIMATE,CA,716940-99999,2019,13,1.0
477500,99999,2019-10-05,35.45,135.317,4.0,290.0,1.0,23.8,1005.3,,,,12.0,0.0,,MAIZURU,JA,477500-99999,2019,13,1.0
011920,99999,2019-10-05,68.417,17.65,200.0,290.0,1.0,10.3,,,,,6.0,0.0,,STRAUMSNES,NO,011920-99999,2019,13,1.0
714800,99999,2019-10-05,65.28,-126.75,94.0,330.0,3.1,17.7,1010.7,,,,24.0,2.0,,NORMAN WELLS CLIMATE,CA,714800-99999,2019,13,1.0
123450,99999,2019-10-05,52.2,18.667,117.0,270.0,2.0,15.9,1009.9,,,,6.0,0.0,,KOLO,PL,123450-99999,2019,13,1.0
552990,99999,2019-10-05,31.483,92.067,4508.0,40.0,1.0,7.0,,BKN,60.0,,24.0,51.0,,NAGQU,CH,552990-99999,2019,13,1.0
477990,99999,2019-10-05,34.285,129.331,65.0,180.0,1.5,21.0,,,61.0,,,,,TSUSHIMA,JA,477990-99999,2019,13,1.0
315320,99999,2019-10-05,50.867,132.25,272.0,30.0,1.0,19.0,1006.3,OVC,81.0,8.0,,,,CEKUNDA,RS,315320-99999,2019,13,1.0
242630,99999,2019-10-05,67.65,134.683,214.0,120.0,1.0,25.2,1005.8,,,,,,,BATAGAJ,RS,242630-99999,2019,13,1.0
723626,03737,2019-10-05,36.399,-76.016,5.0,,,29.2,,CLR,,,,,,CURRITUCK COUNTY AIRPORT,US,723626-03737,2019,13,1.0
489125,99999,2019-10-05,10.083,105.717,3.0,200.0,2.1,27.0,,,,,,,,CAN THO,VM,489125-99999,2019,13,1.0
010030,99999,2019-10-05,77.0,15.5,12.0,270.0,6.0,4.7,1015.8,OVC,10.0,5.0,6.0,0.0,,HORNSUND,NO,010030-99999,2019,13,1.0
994045,99999,2019-10-05,29.73,-84.98,2.0,160.0,7.2,28.0,1014.8,,,,,,,APPALACHICOLA,US,994045-99999,2019,13,1.0
687220,99999,2019-10-05,-32.383,20.667,1459.0,60.0,1.5,4.7,,,,,,,,SUTHERLAND,SF,687220-99999,2019,13,1.0
380010,99999,2019-10-05,44.55,50.25,-25.0,320.0,6.0,23.7,1006.2,BKN,,,,,,AKTAU,KZ,380010-99999,2019,13,1.0
306950,99999,2019-10-05,53.467,123.9,266.0,280.0,2.0,20.4,1005.7,BKN,,,12.0,0.0,,DZALINDA,RS,306950-99999,2019,13,1.0
380010,99999,2019-10-05,43.86,51.092,22.0,310.0,8.0,22.0,,,,,,,,AKTAU,KZ,380010-99999,2019,13,1.0
121950,99999,2019-10-05,54.133,22.95,186.0,10.0,1.0,9.3,1010.4,,,,6.0,0.0,,SUWALKI,PL,121950-99999,2019,13,1.0
478180,99999,2019-10-05,32.733,130.267,680.0,90.0,4.6,17.7,1004.6,,,,12.0,40.0,,UNZENDAKE,JA,478180-99999,2019,13,1.0
818770,99999,2019-10-05,-6.975,-35.718,574.0,127.0,2.6,20.1,1017.0,,,,99.0,9999.0,,AREIA,BR,818770-99999,2019,13,1.0
