usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
471000,99999,2019-09-27,37.683,128.717,844.0,360.0,0.5,23.0,1003.2,FEW,,,,,,DAEGWALLYEONG,KS,471000-99999,2019,5,1.0
584570,99999,2019-09-27,30.233,120.167,43.0,,,23.5,1003.3,OVC,21.0,,24.0,3.0,,XIAOSHAN,CH,584570-99999,2019,5,1.0
475880,99999,2019-09-27,38.25,140.35,154.0,310.0,1.5,23.4,1006.7,BKN,,,24.0,10.0,,YAMAGATA,JA,475880-99999,2019,5,1.0
403100,99999,2019-09-27,30.167,35.783,1069.0,300.0,2.1,21.1,,,,,,,,MA'AN,JO,403100-99999,2019,5,1.0
713740,99999,2019-09-27,50.15,-60.05,7.0,180.0,3.6,10.5,,,,,24.0,9999.0,,CAPE WHITTLE  QUE,CA,713740-99999,2019,5,1.0
276530,99999,2019-09-27,55.367,43.783,127.0,230.0,3.0,8.7,1007.8,,,,,,,ARZAMAS,RS,276530-99999,2019,5,1.0
860680,99999,2019-09-27,-22.017,-60.6,167.0,180.0,2.6,13.6,,OVC,,,,,,DR LUIS MARIA ARGANA INTL,PA,860680-99999,2019,5,1.0
860680,99999,2019-09-27,-22.045,-60.622,169.0,180.0,2.6,14.0,,,,,,,,DR LUIS MARIA ARGANA INTL,PA,860680-99999,2019,5,1.0
475920,99999,2019-09-27,38.433,141.3,43.0,180.0,3.6,20.1,1008.7,,,,12.0,0.0,,ISHINOMAKI,JA,475920-99999,2019,5,1.0
136000,99999,2019-09-27,42.1,19.533,43.0,90.0,2.1,25.0,1015.9,FEW,,,6.0,0.0,,SHKODRA,AL,136000-99999,2019,5,1.0
028680,99999,2019-09-27,66.167,29.15,363.0,340.0,5.0,8.7,,,,,,,,KUUSAMO RUKATUNTURI,FI,028680-99999,2019,5,1.0
714110,99999,2019-09-27,43.98,-64.67,10.0,300.0,3.1,20.9,1016.9,,,,,,,WESTERN HEAD  NS,CA,714110-99999,2019,5,1.0
150330,99999,2019-09-27,47.603,24.649,1785.0,240.0,1.0,5.6,,FEW,,,6.0,9999.0,,IEZER,RO,150330-99999,2019,5,1.0
714110,99999,2019-09-27,43.983,-64.667,10.0,290.0,3.1,20.9,1016.9,,,,24.0,9999.0,,WESTERN HEAD  NS,CA,714110-99999,2019,5,1.0
518280,99999,2019-09-27,37.133,79.933,1375.0,180.0,1.0,20.1,1001.5,BKN,,,,,,HOTAN,CH,518280-99999,2019,5,1.0
994017,99999,2019-09-27,40.767,-124.217,2.0,0.0,0.0,,1018.1,,,,,,,NORTH SPIT,US,994017-99999,2019,5,1.0
578160,99999,2019-09-27,26.583,106.733,1223.0,20.0,1.0,19.6,1005.5,OVC,10.0,,24.0,62.0,,LONGDONGBAO,CH,578160-99999,2019,5,1.0
723510,13966,2019-09-27,33.967,-98.483,314.0,160.0,8.8,32.2,1009.6,,,,,,,SHEPPARD AFB/WICHITA FALLS MUNI AP,US,723510-13966,2019,5,1.0
716780,99999,2019-09-27,53.433,-91.767,278.0,250.0,6.7,23.4,1010.0,FEW,,,24.0,0.0,,MUSKRAT DAM,CA,716780-99999,2019,5,1.0
476310,99999,2019-09-27,35.65,136.067,12.0,260.0,0.5,24.1,1005.4,,,,12.0,0.0,,TSURUGA,JA,476310-99999,2019,5,1.0
027220,99999,2019-09-27,68.417,27.417,302.0,,,7.9,,,,,,,,INARI SAARISELKA,FI,027220-99999,2019,5,1.0
415205,99999,2019-09-27,35.85,71.833,1500.0,0.0,0.0,21.0,,SCT,,,12.0,0.0,,CHITRAL,PK,415205-99999,2019,5,1.0
716420,99999,2019-09-27,47.82,-83.347,447.0,230.0,2.1,26.0,1014.5,,,,,,,CHAPLEAU,CA,716420-99999,2019,5,1.0
713740,99999,2019-09-27,50.17,-60.07,7.0,180.0,3.6,9.5,,,,,,,,CAPE WHITTLE  QUE,CA,713740-99999,2019,5,1.0
716420,99999,2019-09-27,47.82,-83.786,448.0,232.0,1.3,25.7,1014.5,BKN,0.0,,6.0,9999.0,,CHAPLEAU,CA,716420-99999,2019,5,1.0
716690,99999,2019-09-27,50.367,-114.417,1415.0,10.0,0.5,7.6,1021.5,,,,1.0,22.0,,PEKISKO,CA,716690-99999,2019,5,1.0
412161,99999,2019-09-27,24.074,52.464,15.0,,1.0,31.0,,CLR,5.0,,,,,AL HAMRA AUX,AE,412161-99999,2019,5,1.0
066890,99999,2019-09-27,47.371,8.942,1144.0,226.0,3.6,17.7,,,,,6.0,9999.0,,HOERNLI,SZ,066890-99999,2019,5,1.0
999999,04994,2019-09-27,48.306,-95.874,351.0,,0.8,23.8,,,,,1.0,0.0,,GOODRIDGE 12 NNW,US,999999-04994,2019,5,1.0
726450,14898,2019-09-27,44.5,-88.117,210.0,0.0,0.0,28.3,1011.5,FEW,,,,,,AUSTIN STRAUBEL INTERNATIONAL AP,US,726450-14898,2019,5,1.0
718780,99999,2019-09-27,52.183,-113.9,905.0,270.0,4.1,13.0,1022.1,,80.0,,,,,RED DEER REGIONAL,CA,718780-99999,2019,5,1.0
026230,99999,2019-09-27,55.867,13.667,114.0,280.0,5.0,11.9,,OVC,,,1.0,7.0,,HORBY,SW,026230-99999,2019,5,1.0
868690,99999,2019-09-27,-22.415,-46.805,635.0,349.0,1.5,18.5,1014.7,,,,99.0,4.0,,ITAPIRA,BR,868690-99999,2019,5,1.0
718780,99999,2019-09-27,52.183,-113.9,905.0,270.0,4.1,12.6,1022.1,OVC,,,24.0,9999.0,,RED DEER REGIONAL,CA,718780-99999,2019,5,1.0
269760,99999,2019-09-27,53.017,31.6,148.0,190.0,1.0,8.7,1015.1,,,,,,,KRASNAJA GORA,RS,269760-99999,2019,5,1.0
944500,99999,2019-09-27,-28.883,121.317,370.0,290.0,6.7,11.3,1015.8,,,,,,,LEONORA AERO,AS,944500-99999,2019,5,1.0
619860,99999,2019-09-27,-16.45,59.617,4.0,120.0,7.2,25.3,1015.3,BKN,15.0,8.0,6.0,1.0,,ST. BRANDON (ST. RAPHAEL),MP,619860-99999,2019,5,1.0
419650,99999,2019-09-27,22.583,91.7,10.0,0.0,0.0,27.0,998.2,BKN,,,24.0,8.0,,SITAKUNDU,BG,419650-99999,2019,5,1.0
406080,99999,2019-09-27,36.317,43.15,223.0,,,23.2,1002.5,,,,,,,MOSUL,IZ,406080-99999,2019,5,1.0
479360,99999,2019-09-27,26.2,127.683,50.0,210.0,7.2,27.4,1005.7,OVC,61.0,2.0,24.0,20.0,,NAHA,JA,479360-99999,2019,5,1.0
471360,99999,2019-09-27,36.573,128.707,141.0,179.0,0.9,24.5,1004.6,SCT,,,,,,ANDONG,KS,471360-99999,2019,5,1.0
818690,99999,2019-09-27,-6.974,-42.147,154.0,290.0,0.3,25.2,1011.8,,,,99.0,9999.0,,OEIRAS,BR,818690-99999,2019,5,1.0
025750,99999,2019-09-27,57.367,17.095,3.0,270.0,7.8,11.7,1002.2,BKN,,,1.0,9999.0,,OLANDS NORRA UDDE,SW,025750-99999,2019,5,1.0
942380,99999,2019-09-27,-19.633,134.183,377.0,110.0,7.2,19.1,1020.2,,,,,,,TENNANT CREEK AIRPORT,AS,942380-99999,2019,5,1.0
716650,99999,2019-09-27,56.55,-61.68,8.0,,,8.6,1015.9,,,,,,,NAIN,CA,716650-99999,2019,5,1.0
766400,99999,2019-09-27,20.95,-97.4,28.0,140.0,2.0,32.0,1013.9,BKN,2.0,1.0,,,,TUXPAN.VER.,MX,766400-99999,2019,5,1.0
075580,99999,2019-09-27,44.117,3.017,720.0,110.0,2.6,21.8,1016.8,,0.0,,6.0,0.0,,MILLAU,FR,075580-99999,2019,5,1.0
081120,99999,2019-09-27,42.204,0.864,807.0,347.0,2.3,21.5,,,,,6.0,9999.0,,TALAR,SP,081120-99999,2019,5,1.0
999999,23904,2019-09-27,35.82,-91.781,139.0,,2.5,29.0,,,,,1.0,0.0,,BATESVILLE 8 WNW,US,999999-23904,2019,5,1.0
716650,99999,2019-09-27,56.55,-61.68,8.0,0.0,0.0,8.6,1015.9,,,,24.0,0.0,,NAIN,CA,716650-99999,2019,5,1.0
060720,99999,2019-09-27,56.3,10.133,62.0,300.0,5.7,11.5,1010.2,,,,6.0,7.0,,OEDUM,DA,060720-99999,2019,5,1.0
719145,99999,2019-09-27,69.547,-93.577,28.0,190.0,2.6,14.0,1014.2,,,,,,,TALOYOAK,CA,719145-99999,2019,5,1.0
283340,99999,2019-09-27,57.35,58.217,244.0,220.0,1.0,10.2,1003.4,SCT,10.0,4.0,,,,SAMARY,RS,283340-99999,2019,5,1.0
718240,99999,2019-09-27,49.817,-74.967,381.0,230.0,0.5,27.4,,,,,24.0,8.0,,CHAPAIS  QUE,CA,718240-99999,2019,5,1.0
407805,99999,2019-09-27,33.433,48.283,1148.0,130.0,3.0,18.8,999.1,,,,6.0,0.0,,KHORAM ABAD,IR,407805-99999,2019,5,1.0
688410,99999,2019-09-27,-33.45,25.75,506.0,150.0,2.1,9.7,,,,,,,,ADDO ELEPHANT PARK,SF,688410-99999,2019,5,1.0
715050,99999,2019-09-27,60.767,-137.583,595.0,200.0,1.0,23.8,1024.1,,,,24.0,9999.0,,HAINES JUNCTION,CA,715050-99999,2019,5,1.0
477070,99999,2019-09-27,36.648,137.188,29.0,330.0,1.5,24.0,,,10.0,,,,,TOYAMA,JA,477070-99999,2019,5,1.0
868240,99999,2019-09-27,-20.763,-42.864,698.0,53.0,0.1,16.2,1014.7,,,,99.0,9999.0,,VICOSA,BR,868240-99999,2019,5,1.0
810020,10502,2019-09-27,6.5,-58.25,28.0,50.0,2.0,26.1,1013.2,SCT,5.0,1.0,6.0,0.0,,TIMEHRI/CHEDDI JAGA,GY,810020-10502,2019,5,1.0
599970,99999,2019-09-27,10.383,114.367,5.0,200.0,5.0,28.0,1010.5,SCT,,,,,,NANSHA DAO,CH,599970-99999,2019,5,1.0
810020,10502,2019-09-27,6.499,-58.254,29.0,50.0,2.1,26.0,,,,,,,,TIMEHRI/CHEDDI JAGA,GY,810020-10502,2019,5,1.0
784860,99999,2019-09-27,18.433,-69.883,14.0,180.0,2.0,29.2,1016.2,SCT,,,,,,SANTO DOMINGO,DR,784860-99999,2019,5,1.0
852230,99999,2019-09-27,-17.417,-66.183,2548.0,220.0,3.1,17.0,,,4.0,0.0,,,,JORGE WILSTERMAN,BL,852230-99999,2019,5,1.0
243380,99999,2019-09-27,66.033,117.4,304.0,150.0,1.0,8.1,1000.3,OVC,61.0,6.0,12.0,3.0,,EJK,RS,243380-99999,2019,5,1.0
010450,99999,2019-09-27,69.836,21.896,20.0,68.0,2.4,8.7,,,,,6.0,9999.0,,NORDSTRAUM I KVAENANGEN,NO,010450-99999,2019,5,1.0
998263,99999,2019-09-27,18.3,-65.3,3.0,0.0,0.0,28.3,1017.6,,,,,,,CULEBRA,RQ,998263-99999,2019,5,1.0
216360,99999,2019-09-27,73.336,139.867,25.0,90.0,6.0,3.1,1007.8,OBS,45.0,4.0,12.0,0.0,,KIGILYAH,RS,216360-99999,2019,5,1.0
171350,99999,2019-09-27,39.85,33.517,748.0,140.0,0.5,19.8,1011.0,,,,6.0,0.0,,KIRIKKALE,TU,171350-99999,2019,5,1.0
304990,99999,2019-09-27,55.183,124.667,528.0,20.0,2.0,14.9,1007.4,,,,12.0,0.0,,TYNDA,RS,304990-99999,2019,5,1.0
712330,99999,2019-09-27,53.08,-114.43,852.0,210.0,2.1,12.4,,,,,,,,BRETON PLOTS  ALTA,CA,712330-99999,2019,5,1.0
943650,99999,2019-09-27,-20.495,148.552,25.0,150.0,5.7,18.0,,,,,,,,PROSERPINE WHITSUNDAY COAST,AS,943650-99999,2019,5,1.0
685270,99999,2019-09-27,-29.667,22.733,947.0,290.0,3.1,10.8,,,,,,,,PRIESKA,SF,685270-99999,2019,5,1.0
061470,99999,2019-09-27,54.883,12.183,3.0,280.0,7.2,12.8,1011.7,,,,6.0,40.0,,VINDEBAEK KYST,DA,061470-99999,2019,5,1.0
714780,99999,2019-09-27,50.817,-128.9,111.0,350.0,,14.4,1017.8,,,,,,,SARTINE ISLAND (AUT),CA,714780-99999,2019,5,1.0
489380,99999,2019-09-27,19.233,101.733,326.0,,,24.9,1003.6,OVC,10.0,4.0,24.0,43.0,,SAYABOURY,LA,489380-99999,2019,5,1.0
654200,99999,2019-09-27,9.45,-0.017,197.0,230.0,0.5,24.0,1013.4,BKN,,,6.0,220.0,,YENDI,GH,654200-99999,2019,5,1.0
852230,99999,2019-09-27,-17.421,-66.177,2548.0,220.0,3.1,17.0,,CLR,,,,,,JORGE WILSTERMAN,BL,852230-99999,2019,5,1.0
987520,99999,2019-09-27,8.95,125.483,46.0,170.0,1.0,27.4,1012.2,BKN,15.0,8.0,24.0,54.0,,BUTUAN,RP,987520-99999,2019,5,1.0
714780,99999,2019-09-27,50.819,-129.772,104.0,,,13.9,1017.8,,,,24.0,9999.0,,SARTINE ISLAND (AUT),CA,714780-99999,2019,5,1.0
867020,99999,2019-09-27,-15.235,-59.346,273.0,227.0,1.0,26.5,1011.8,,,,99.0,9999.0,,PONTES E LACERDA,BR,867020-99999,2019,5,1.0
999999,12987,2019-09-27,26.526,-98.063,20.0,,3.8,32.2,,,,,1.0,0.0,,EDINBURG 17 NNE,US,999999-12987,2019,5,1.0
263180,99999,2019-09-27,57.183,22.55,79.0,,,12.2,1000.3,OVC,,,,,,STENDE,LG,263180-99999,2019,5,1.0
714250,99999,2019-09-27,49.251,-65.325,29.0,166.0,1.5,21.2,1014.2,,,,24.0,9999.0,,CAP MADELEINE  QUE,CA,714250-99999,2019,5,1.0
027640,99999,2019-09-27,68.0,24.217,270.0,60.0,1.0,9.2,,,,,,,,KITTILA LOMPOLONVUOMA,FI,027640-99999,2019,5,1.0
713420,99999,2019-09-27,51.38,-110.35,767.0,350.0,2.1,13.6,,,,,1.0,6.0,,OYEN AGDM  ALTA,CA,713420-99999,2019,5,1.0
818660,99999,2019-09-27,-6.033,-44.233,175.0,184.0,0.5,25.2,1011.6,,,,99.0,9999.0,,COLINAS,BR,818660-99999,2019,5,1.0
034880,99999,2019-09-27,52.95,1.133,20.0,300.0,6.7,16.9,1020.3,,,,6.0,0.0,,WEYBOURNE,UK,034880-99999,2019,5,1.0
713420,99999,2019-09-27,51.383,-110.35,767.0,350.0,2.1,13.6,,,,,24.0,25.0,,OYEN AGDM  ALTA,CA,713420-99999,2019,5,1.0
113930,99999,2019-09-27,47.467,16.667,199.0,,,15.0,1017.8,,,,6.0,0.0,,LUTZMANNSBURG,AU,113930-99999,2019,5,1.0
763900,99999,2019-09-27,25.367,-101.017,1790.0,180.0,4.0,21.2,1005.7,OVC,5.0,6.0,6.0,20.0,,PLAN DE GUADALUPE INTL,MX,763900-99999,2019,5,1.0
401530,99999,2019-09-27,32.967,35.5,934.0,320.0,6.0,20.0,,,,,24.0,0.0,,HAR-KNAAN (ZEFAT),IS,401530-99999,2019,5,1.0
073540,34048,2019-09-27,46.862,1.731,161.0,30.0,4.6,20.0,,,,,,,,CHATEAURROUX DEOLS,FR,073540-34048,2019,5,1.0
716990,99999,2019-09-27,45.067,-66.45,6.0,280.0,2.6,17.8,1016.8,,,,24.0,9999.0,,POINT LEPREAU CS,CA,716990-99999,2019,5,1.0
716990,99999,2019-09-27,45.07,-66.45,6.0,280.0,2.6,17.8,1016.8,,,,,,,POINT LEPREAU CS,CA,716990-99999,2019,5,1.0
157120,99999,2019-09-27,41.55,23.267,207.0,20.0,4.0,18.3,1016.9,FEW,1.0,9.0,6.0,100.0,,SANDANSKI,BU,157120-99999,2019,5,1.0
027350,99999,2019-09-27,62.333,23.55,140.0,,,7.0,,,,,,,,VIRRAT AIJANNEVA,FI,027350-99999,2019,5,1.0
442820,99999,2019-09-27,47.45,101.467,1691.0,240.0,2.0,13.1,1016.2,BKN,5.0,4.0,,,,TSETSERLEG,MG,442820-99999,2019,5,1.0
170690,99999,2019-09-27,40.783,30.417,30.0,330.0,1.0,22.7,1014.8,,,,6.0,0.0,,ADAPAZARI,TU,170690-99999,2019,5,1.0
998168,99999,2019-09-27,43.267,-79.067,243.0,50.0,1.0,27.4,1015.6,,,,,,,NIAGARA CG STATION,US,998168-99999,2019,5,1.0
156140,99999,2019-09-27,42.695,23.406,531.0,120.0,2.6,18.0,,,,,,,,SOFIA,BU,156140-99999,2019,5,1.0
371070,99999,2019-09-27,43.683,40.2,569.0,,,19.6,1014.3,OVC,,,,,,KRASNAYA POLYANA,RS,371070-99999,2019,5,1.0
952880,99999,2019-09-27,-15.488,147.118,13.0,200.0,3.6,,1015.5,,,,,,,BOUGAINVILLE REEF,AS,952880-99999,2019,5,1.0
600050,99999,2019-09-27,28.626,-17.756,33.0,350.0,2.6,21.0,,CLR,,,,,,LA PALMA,SP,600050-99999,2019,5,1.0
336790,99999,2019-09-27,48.033,28.7,154.0,30.0,1.0,15.0,1019.2,,,,,,,CAMENCA,MD,336790-99999,2019,5,1.0
153400,99999,2019-09-27,45.041,23.26,204.0,310.0,1.0,20.5,1017.2,BKN,,,6.0,9999.0,,TARGU JIU,RO,153400-99999,2019,5,1.0
549290,99999,2019-09-27,35.25,117.95,120.0,220.0,1.0,27.6,1001.6,,,,,,,FEZXZAN,CH,549290-99999,2019,5,1.0
942980,99999,2019-09-27,-19.083,152.383,8.0,70.0,6.7,24.5,1017.0,,,,,,,MARION REEF,AS,942980-99999,2019,5,1.0
999999,96407,2019-09-27,66.562,-159.004,7.0,,2.3,16.7,,,,,1.0,0.0,,SELAWIK 28 E,US,999999-96407,2019,5,1.0
712330,99999,2019-09-27,53.083,-114.433,852.0,210.0,2.1,12.4,,,,,24.0,0.0,,BRETON PLOTS  ALTA,CA,712330-99999,2019,5,1.0
685820,99999,2019-09-27,-29.65,30.4,739.0,250.0,1.5,11.8,,,,,,,,ORIBI AIRPORT,SF,685820-99999,2019,5,1.0
376820,99999,2019-09-27,40.95,43.783,1866.0,360.0,2.0,10.8,,,,,,,,AMASIA,AM,376820-99999,2019,5,1.0
164690,99999,2019-09-27,37.933,16.05,118.0,0.0,0.0,,,,,,,,,CAPO SPARTIVENTO,IT,164690-99999,2019,5,1.0
943940,99999,2019-09-27,-23.25,155.533,7.0,0.0,0.0,22.2,1020.0,,,,,,,CATO ISLAND,AS,943940-99999,2019,5,1.0
606070,99999,2019-09-27,29.25,0.283,312.0,240.0,2.1,35.3,1010.7,,,,6.0,0.0,,TIMIMOUN,AG,606070-99999,2019,5,1.0
531920,99999,2019-09-27,44.02,114.95,1128.0,20.0,12.0,14.2,998.5,BKN,,,24.0,15.0,,ABAG QI,CH,531920-99999,2019,5,1.0
600050,99999,2019-09-27,28.633,-17.755,33.0,300.0,1.5,20.6,1018.5,,,,6.0,9999.0,,LA PALMA,SP,600050-99999,2019,5,1.0
407180,99999,2019-09-27,37.467,49.467,-26.0,220.0,1.0,22.9,1009.4,,,,6.0,0.0,,ANZALI,IR,407180-99999,2019,5,1.0
433290,99999,2019-09-27,11.767,79.767,12.0,180.0,1.0,29.0,1004.9,BKN,,,,,,CUDDALORE,IN,433290-99999,2019,5,1.0
474020,99999,2019-09-27,44.933,142.583,8.0,70.0,3.1,13.0,1009.0,,,,12.0,0.0,,KITAMIESASHI,JA,474020-99999,2019,5,1.0
712140,99999,2019-09-27,52.12,-110.1,687.0,330.0,1.0,18.1,,,,,,,,BODO AGDM  ALTA,CA,712140-99999,2019,5,1.0
324080,99999,2019-09-27,56.217,162.717,27.0,190.0,6.0,10.9,1015.3,SCT,1.0,4.0,,,,UST'-KAMCHATSK,RS,324080-99999,2019,5,1.0
868620,99999,2019-09-27,-22.658,-52.135,309.0,62.0,2.4,19.1,1012.0,,,,99.0,20.0,,PARANAPOEMA,BR,868620-99999,2019,5,1.0
712400,99999,2019-09-27,51.67,-110.2,707.0,,,13.7,1020.3,,,,,,,ESTHER 1  ALTA,CA,712400-99999,2019,5,1.0
411670,99999,2019-09-27,25.4,50.75,5.0,340.0,6.7,34.0,996.3,,,,,,,DUKHAN,QA,411670-99999,2019,5,1.0
062120,99999,2019-09-27,52.917,4.15,41.0,280.0,8.0,16.7,1018.8,OVC,,,,,,HOORN-A HELIPAD OIL PLATFORM,NL,062120-99999,2019,5,1.0
712400,99999,2019-09-27,51.667,-110.2,707.0,0.0,0.0,13.7,1020.3,,,,24.0,0.0,,ESTHER 1  ALTA,CA,712400-99999,2019,5,1.0
997302,99999,2019-09-27,39.22,-76.52,10.0,240.0,1.5,25.9,1017.6,,,,,,,FRANCIS SCOTT KEY BR,US,997302-99999,2019,5,1.0
942030,99999,2019-09-27,-17.95,122.233,9.0,70.0,2.6,20.2,1017.6,,,,,,,BROOME INTL,AS,942030-99999,2019,5,1.0
932010,99999,2019-09-27,-38.167,174.7,28.0,160.0,3.1,7.9,1018.9,,,,24.0,208.0,,PORT TAHAROA,NZ,932010-99999,2019,5,1.0
257150,99999,2019-09-27,62.517,155.8,500.0,250.0,3.0,17.9,1007.4,,,,,,,OMSUKCHAN,RS,257150-99999,2019,5,1.0
998256,99999,2019-09-27,47.276,-122.418,11.0,310.0,3.6,,,,,,,,,TACOMA MET,US,998256-99999,2019,5,1.0
032260,99999,2019-09-27,54.572,-2.412,227.0,330.0,3.1,12.7,1020.9,,,,6.0,9999.0,,WARCOP RANGE,UK,032260-99999,2019,5,1.0
725250,14852,2019-09-27,41.267,-80.683,361.0,50.0,2.6,27.8,1015.9,OVC,,,6.0,10.0,,YOUNGSTOWN-WARREN REGIONAL AIRPORT,US,725250-14852,2019,5,1.0
023270,99999,2019-09-27,62.05,14.4,362.0,310.0,3.0,6.0,1004.1,,,,1.0,4.0,,SVEG A,SW,023270-99999,2019,5,1.0
637990,99999,2019-09-27,-3.229,40.102,25.0,210.0,8.2,26.0,,,,,,,,MALINDI,KE,637990-99999,2019,5,1.0
484076,99999,2019-09-27,17.238,99.818,55.0,150.0,2.6,26.0,,,,,,,,SUKHOTHAI,TH,484076-99999,2019,5,1.0
943440,99999,2019-09-27,-21.6,138.367,75.0,120.0,4.1,18.4,1021.4,,,,,,,URANDANGI AERODROME,AS,943440-99999,2019,5,1.0
161200,99999,2019-09-27,44.417,8.85,3.0,30.0,1.5,26.0,1016.5,,,,6.0,0.0,,GENOVA SESTRI,IT,161200-99999,2019,5,1.0
637990,99999,2019-09-27,-3.23,40.1,20.0,210.0,7.2,26.0,1013.5,SCT,,,1.0,9999.0,,MALINDI,KE,637990-99999,2019,5,1.0
583670,99999,2019-09-27,31.198,121.336,3.0,160.0,3.0,24.0,,,,,,,,HONGQIAO INTL,CH,583670-99999,2019,5,1.0
162530,99999,2019-09-27,41.05,14.067,10.0,80.0,1.5,22.4,1016.4,,,,6.0,0.0,,GRAZZANISE,IT,162530-99999,2019,5,1.0
112800,99999,2019-09-27,47.117,14.183,813.0,290.0,1.0,14.2,1019.9,,,,6.0,0.0,,MURAU,AU,112800-99999,2019,5,1.0
476580,99999,2019-09-27,34.813,138.298,7.0,40.0,4.6,24.0,,,,,,,,SHIZUHAMA,JA,476580-99999,2019,5,1.0
442130,99999,2019-09-27,49.65,94.4,1232.0,,,17.7,1007.6,BKN,,,,,,BARUUNTURUUN,MG,442130-99999,2019,5,1.0
066880,99999,2019-09-27,46.85,9.183,2480.0,260.0,4.1,8.4,,,,,,,,CRAP MASEGN,SZ,066880-99999,2019,5,1.0
997239,99999,2019-09-27,28.87,-90.48,0.0,240.0,1.5,31.0,,,,,,,,SOUTH TIMBALIER BLOCK 52  LA / CSI06,US,997239-99999,2019,5,1.0
556960,99999,2019-09-27,28.417,92.467,3861.0,90.0,2.0,12.7,,BKN,,,,,,LHUNZE,CH,556960-99999,2019,5,1.0
471520,99999,2019-09-27,35.583,129.335,82.0,124.0,0.8,24.7,1004.2,BKN,10.0,2.0,,,,ULSAN,KS,471520-99999,2019,5,1.0
713820,99999,2019-09-27,47.57,-71.23,791.0,200.0,1.0,24.8,1014.9,,,,,,,PARC DES LAURENTIDES  QUE,CA,713820-99999,2019,5,1.0
368970,99999,2019-09-27,43.317,78.25,2216.0,180.0,2.0,8.3,,SCT,,,,,,ASSI,KZ,368970-99999,2019,5,1.0
308440,99999,2019-09-27,51.35,110.467,802.0,120.0,1.0,9.2,1013.8,OBS,47.0,4.0,12.0,0.0,,HILOK,RS,308440-99999,2019,5,1.0
713820,99999,2019-09-27,47.55,-71.217,791.0,200.0,1.0,24.8,1014.9,,,,24.0,0.0,,PARC DES LAURENTIDES  QUE,CA,713820-99999,2019,5,1.0
719660,99999,2019-09-27,64.05,-139.133,370.0,330.0,2.1,26.0,1022.2,,,,24.0,0.0,,DAWSON CITY,CA,719660-99999,2019,5,1.0
403400,99999,2019-09-27,29.55,35.0,51.0,360.0,5.1,29.0,1006.2,,,,,,,AQABA KING HUSSEIN INTL,JO,403400-99999,2019,5,1.0
999999,25381,2019-09-27,55.046,-131.588,32.0,,3.1,21.5,,,,,1.0,0.0,,METLAKATLA 6 S,US,999999-25381,2019,5,1.0
403400,99999,2019-09-27,29.612,35.018,53.0,360.0,5.1,29.0,,,,,,,,AQABA KING HUSSEIN INTL,JO,403400-99999,2019,5,1.0
470350,99999,2019-09-27,40.1,124.383,7.0,140.0,1.0,24.3,1004.2,OVC,,,,,,SINUIJU,KN,470350-99999,2019,5,1.0
013450,99999,2019-09-27,60.717,7.217,960.0,60.0,1.0,2.0,,,,,6.0,0.0,,KLEVAVATNET,NO,013450-99999,2019,5,1.0
719660,99999,2019-09-27,64.043,-139.128,370.0,,3.1,26.0,1022.1,SCT,,,,,,DAWSON CITY,CA,719660-99999,2019,5,1.0
416200,99999,2019-09-27,31.35,69.47,1405.0,180.0,1.5,26.5,,CLR,,,12.0,9999.0,,ZHOB,PK,416200-99999,2019,5,1.0
913660,40604,2019-09-27,8.72,167.732,3.0,290.0,2.6,29.2,,CLR,,,,,,BUCHOLZ AAF KWAJALEIN KMR ATOL AP,RM,913660-40604,2019,5,1.0
869020,99999,2019-09-27,-23.773,-50.181,693.0,273.0,4.2,15.1,1013.5,,,,99.0,2.0,,IBAITI,BR,869020-99999,2019,5,1.0
027980,99999,2019-09-27,63.667,28.829,115.0,,,6.2,,CLR,,0.0,,,0.0,VALTIMO KK,FI,027980-99999,2019,5,1.0
619310,99999,2019-09-27,0.378,6.712,10.0,160.0,4.1,26.0,,,,,,,,SAO TOME INTL,TP,619310-99999,2019,5,1.0
962370,99999,2019-09-27,-2.167,106.133,33.0,160.0,2.1,26.6,1010.5,BKN,,,,,,PANGKALPINANG,ID,962370-99999,2019,5,1.0
590460,99999,2019-09-27,24.35,109.4,97.0,180.0,2.0,25.0,1004.5,OVC,,,24.0,7.0,,LIUZHOU,CH,590460-99999,2019,5,1.0
408930,99999,2019-09-27,25.633,57.767,5.0,130.0,2.0,32.1,994.9,,10.0,0.0,6.0,0.0,,JASK,IR,408930-99999,2019,5,1.0
028120,99999,2019-09-27,66.533,24.65,93.0,,,10.0,,,,,,,,YLITORNIO MELTOSJARVI,FI,028120-99999,2019,5,1.0
987460,99999,2019-09-27,7.167,124.217,62.0,110.0,2.0,26.4,1012.0,BKN,5.0,8.0,24.0,84.0,,COTOBATO,RP,987460-99999,2019,5,1.0
033020,99999,2019-09-27,53.252,-4.535,10.0,290.0,0.5,13.5,1022.8,,,,6.0,9999.0,,VALLEY,UK,033020-99999,2019,5,1.0
672614,99999,2019-09-27,-16.105,33.64,160.0,50.0,1.0,13.0,,,,,,,,TETE CHINGODZI,MZ,672614-99999,2019,5,1.0
714250,99999,2019-09-27,49.25,-65.32,29.0,170.0,1.5,21.2,1014.2,,,,,,,CAP MADELEINE  QUE,CA,714250-99999,2019,5,1.0
