usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
999999,25522,2019-09-29,58.208,-155.923,201.0,,4.6,26.6,,,,,1.0,0.0,,KING SALMON 42 SE,US,999999-25522,2019,7,1.0
013420,99999,2019-09-29,60.319,6.654,12.0,,,11.7,,,,,6.0,29.0,,ULLENSVANG,NO,013420-99999,2019,7,1.0
713070,99999,2019-09-29,42.45,-81.88,206.0,330.0,3.1,25.2,1013.5,,,,,,,RIDGETOWN RCS  ONT,CA,713070-99999,2019,7,1.0
956380,99999,2019-09-29,-33.683,121.833,144.0,320.0,4.6,8.6,1025.4,,,,,,,ESPERANCE AERO,AS,956380-99999,2019,7,1.0
478900,99999,2019-09-29,34.283,133.75,5.0,360.0,2.1,25.3,1005.7,,,,12.0,0.0,,TADOTSU,JA,478900-99999,2019,7,1.0
063130,99999,2019-09-29,51.504,3.242,0.0,8.0,5.0,,,,,,,,,VLAKTE VAN RAAN,NL,063130-99999,2019,7,1.0
153450,99999,2019-09-29,45.016,24.57,548.0,70.0,2.0,18.0,,,,,6.0,9999.0,,MORARESTI,RO,153450-99999,2019,7,1.0
485550,99999,2019-09-29,9.1,99.633,37.0,0.0,0.0,24.3,1011.5,SCT,10.0,1.0,24.0,2.0,,SURAT THANI AGROMET,TH,485550-99999,2019,7,1.0
837480,99999,2019-09-29,-22.875,-43.385,34.0,290.0,2.1,18.0,,,,,,,,CAMPO DELIO JARDIM DE MATTOS,BR,837480-99999,2019,7,1.0
476880,99999,2019-09-29,34.987,139.829,3.0,360.0,5.7,22.0,,,80.0,,,,,TATEYAMA,JA,476880-99999,2019,7,1.0
412440,99999,2019-09-29,24.233,55.917,372.0,350.0,2.1,30.3,991.7,,,,,,,BURAIMI (AUT),MU,412440-99999,2019,7,1.0
115020,99999,2019-09-29,50.683,14.033,379.0,10.0,3.0,15.8,1008.7,,,,6.0,2.0,,USTI NAD LABEM,EZ,115020-99999,2019,7,1.0
530830,99999,2019-09-29,44.617,114.15,1183.0,160.0,3.0,15.5,1007.6,BKN,,,,,,NARAN BULAG,CH,530830-99999,2019,7,1.0
476900,99999,2019-09-29,36.733,139.5,1294.0,80.0,3.6,13.6,,,,,12.0,130.0,,NIKKO,JA,476900-99999,2019,7,1.0
227680,99999,2019-09-29,62.1,42.9,45.0,,,12.0,998.6,BKN,,,,,,SHENKURSK,RS,227680-99999,2019,7,1.0
725570,14943,2019-09-29,42.4,-96.383,336.0,50.0,3.6,26.7,1018.7,SCT,,,,,,SIOUX GATEWAY/COL BUD DAY FIELD AP,US,725570-14943,2019,7,1.0
964770,99999,2019-09-29,6.917,116.833,5.0,,1.0,25.0,,,95.0,,,,,KUDAT,MY,964770-99999,2019,7,1.0
433600,99999,2019-09-29,9.835,78.093,140.0,0.0,0.0,28.0,,,,,,,,MADURAI,IN,433600-99999,2019,7,1.0
712500,99999,2019-09-29,47.517,-52.783,110.0,200.0,1.5,13.2,1005.5,,,,24.0,2.0,,ST JOHNS WEST CLIMATE,CA,712500-99999,2019,7,1.0
715140,99999,2019-09-29,50.43,-104.67,577.0,90.0,3.6,20.7,1018.4,,,,,,,REGINA RCS  SASK,CA,715140-99999,2019,7,1.0
155254,99999,2019-09-29,43.45,24.5,101.0,0.0,0.0,19.0,,CLR,,,,,,DOLNA MITROPOLIA AB,BU,155254-99999,2019,7,1.0
998168,99999,2019-09-29,43.267,-79.067,243.0,10.0,1.0,26.0,1011.9,,,,,,,NIAGARA CG STATION,US,998168-99999,2019,7,1.0
401000,99999,2019-09-29,33.821,35.488,27.0,180.0,2.6,26.0,,CLR,,,,,,RAFIC HARIRI INTL,LE,401000-99999,2019,7,1.0
275770,99999,2019-09-29,55.533,45.5,125.0,260.0,2.0,11.2,999.8,BKN,1.0,6.0,,,,SERGAC,RS,275770-99999,2019,7,1.0
670020,99999,2019-09-29,-11.533,43.267,29.0,120.0,2.1,22.2,1015.1,FEW,,,,,,PRINCE SAID IBRAHIM,CN,670020-99999,2019,7,1.0
725300,94846,2019-09-29,41.983,-87.9,205.0,20.0,9.8,22.8,1015.4,SCT,,,,,,CHICAGO O'HARE INTERNATIONAL AIRPORT,US,725300-94846,2019,7,1.0
819570,99999,2019-09-29,-8.667,-35.568,164.0,9.0,0.3,22.5,1015.9,,,,99.0,9999.0,,PALMARES,BR,819570-99999,2019,7,1.0
833580,99999,2019-09-29,-15.827,-54.396,374.0,0.0,0.0,18.0,1018.9,OVC,4.0,4.0,1.0,9999.0,,POXOREO (POXOREU),BR,833580-99999,2019,7,1.0
014250,99999,2019-09-29,58.517,6.517,66.0,330.0,3.0,12.1,1005.2,,,,6.0,0.0,,EIK HOVE,NO,014250-99999,2019,7,1.0
895730,99999,2019-09-29,-69.367,76.367,18.0,90.0,8.0,-2.3,976.6,OVC,70.0,7.0,,,,ZHONGSHAN,AY,895730-99999,2019,7,1.0
859212,99999,2019-09-29,-32.95,-71.479,141.0,360.0,4.6,12.0,,,,,,,,VINA DEL MAR,CI,859212-99999,2019,7,1.0
994220,99999,2019-09-29,27.07,-82.45,0.0,230.0,3.6,29.4,1017.9,,,,,,,VENICE  FL,US,994220-99999,2019,7,1.0
818700,99999,2019-09-29,-6.399,-41.74,313.0,220.0,0.6,25.5,1013.7,,,,99.0,9999.0,,VALENCA DO PIAUI,BR,818700-99999,2019,7,1.0
134570,99999,2019-09-29,42.405,18.723,6.0,,1.0,19.0,,,,,,,,TIVAT,MJ,134570-99999,2019,7,1.0
070220,99999,2019-09-29,49.65,-1.5,130.0,270.0,1.5,,,BKN,,,6.0,9999.0,,VIGITE DU HAUMET,FR,070220-99999,2019,7,1.0
877740,99999,2019-09-29,-41.1,-68.717,888.0,0.0,0.0,0.2,,SCT,,,1.0,9999.0,,MAQUINCHAO,AR,877740-99999,2019,7,1.0
033010,99999,2019-09-29,53.267,-4.367,62.0,330.0,2.1,7.9,1017.3,,,,6.0,0.0,,MONA,UK,033010-99999,2019,7,1.0
261440,99999,2019-09-29,58.75,26.417,71.0,220.0,1.0,10.7,1000.0,,,,3.0,0.0,,JOGEVA,EN,261440-99999,2019,7,1.0
529550,99999,2019-09-29,35.583,100.75,3123.0,110.0,3.0,11.5,,BKN,,,,,,GUINAN,CH,529550-99999,2019,7,1.0
066890,99999,2019-09-29,47.371,8.942,1144.0,250.0,6.0,18.0,,,,,6.0,9999.0,,HOERNLI,SZ,066890-99999,2019,7,1.0
998495,99999,2019-09-29,25.23,-80.939,3.0,0.0,0.0,,,,,,,,,WHITE WATER - WEST,US,998495-99999,2019,7,1.0
715010,99999,2019-09-29,69.57,-138.92,1.0,310.0,7.7,6.4,1026.8,,,,,,,HERSCHEL ISLAND  YT,CA,715010-99999,2019,7,1.0
818760,99999,2019-09-29,-6.228,-36.027,228.0,91.0,1.4,23.7,1016.2,,,,99.0,9999.0,,SANTA CRUZ,BR,818760-99999,2019,7,1.0
257450,99999,2019-09-29,62.483,166.217,40.0,160.0,2.0,16.8,1021.5,BKN,,,,,,KAMENSKOE,RS,257450-99999,2019,7,1.0
714970,99999,2019-09-29,60.233,-123.467,213.0,40.0,4.1,23.4,1016.1,,,,24.0,0.0,,FORT LIARD  NWT,CA,714970-99999,2019,7,1.0
033961,99999,2019-09-29,53.6,0.1,3.0,,,13.4,1016.0,,,,,,,SPURN HEAD (POINT),UK,033961-99999,2019,7,1.0
153600,99999,2019-09-29,45.167,29.733,9.0,,,22.6,1012.4,,,,6.0,0.0,,SULINA,RO,153600-99999,2019,7,1.0
407060,99999,2019-09-29,38.083,46.283,1361.0,70.0,4.0,20.9,1000.6,,,,6.0,0.0,,TABRIZ INTL,IR,407060-99999,2019,7,1.0
262260,99999,2019-09-29,58.1,23.967,4.0,350.0,1.0,11.6,1000.2,,,,3.0,0.0,,KIHNU,EN,262260-99999,2019,7,1.0
716730,99999,2019-09-29,52.75,-112.85,795.0,0.0,0.0,21.1,,,,,24.0,0.0,,FERINTOSH AGCM,CA,716730-99999,2019,7,1.0
714180,99999,2019-09-29,47.226,-60.14,27.0,,,16.6,1002.2,,,,,,,ST PAUL ISLAND (AUT)  NS,CA,714180-99999,2019,7,1.0
070100,99999,2019-09-29,51.05,2.333,17.0,40.0,6.2,16.1,1014.8,BKN,,,6.0,4.0,,DUNKERQUE,FR,070100-99999,2019,7,1.0
539230,99999,2019-09-29,35.733,107.633,1423.0,90.0,2.0,20.5,1001.7,FEW,,,,,,XIFENGZHEN,CH,539230-99999,2019,7,1.0
577930,99999,2019-09-29,27.8,114.383,129.0,160.0,1.0,23.9,1002.1,OVC,21.0,,24.0,418.0,,YICHUN,CH,577930-99999,2019,7,1.0
961450,99999,2019-09-29,3.2,106.25,3.0,170.0,2.1,25.8,1010.1,SCT,5.0,0.0,24.0,1.0,,TAREMPA,ID,961450-99999,2019,7,1.0
014410,99999,2019-09-29,59.583,7.383,836.0,120.0,1.0,7.1,1003.9,,,,6.0,0.0,,HOVDEN-LUNDANE,NO,014410-99999,2019,7,1.0
715190,99999,2019-09-29,49.867,-111.383,799.0,180.0,3.6,29.3,,,,,24.0,0.0,,BOW ISLAND IRRIGATION AGDM,CA,715190-99999,2019,7,1.0
072220,99999,2019-09-29,47.153,-1.611,27.0,,1.0,20.0,,,,,,,,NANTES ATLANTIQUE,FR,072220-99999,2019,7,1.0
043010,99999,2019-09-29,83.65,-33.367,4.0,80.0,5.1,3.2,1021.9,,,,,,,KAP MORRIS JESUP,GL,043010-99999,2019,7,1.0
507270,99999,2019-09-29,47.17,119.93,997.0,200.0,4.0,15.5,1011.1,CLR,,,24.0,30.0,,ARXAN,CH,507270-99999,2019,7,1.0
714510,99999,2019-09-29,56.33,-103.28,344.0,260.0,,24.8,1017.1,,,,,,,SOUTHEND  SASK,CA,714510-99999,2019,7,1.0
725720,24127,2019-09-29,40.783,-111.95,1289.0,220.0,3.1,32.8,1009.5,SCT,,,6.0,20.0,,SALT LAKE CITY INTERNATIONAL AIRPORT,US,725720-24127,2019,7,1.0
408720,99999,2019-09-29,27.833,51.933,4.0,170.0,1.0,30.1,992.1,,,,6.0,0.0,,BANDAR-E-DAYYER,IR,408720-99999,2019,7,1.0
010150,99999,2019-09-29,69.6,17.833,14.0,170.0,5.0,9.4,,,,,,,,HEKKINGEN FYR,NO,010150-99999,2019,7,1.0
847520,99999,2019-09-29,-16.341,-71.583,2562.0,40.0,3.1,15.0,,,,,,,,RODRIGUEZ BALLON,PE,847520-99999,2019,7,1.0
987510,99999,2019-09-29,8.15,125.133,627.0,,,25.2,1011.2,SCT,5.0,4.0,,,,MALAYBALAY,RP,987510-99999,2019,7,1.0
920470,99999,2019-09-29,-6.57,146.726,73.0,190.0,2.6,28.0,,,,,,,,NADZAB,PP,920470-99999,2019,7,1.0
362290,99999,2019-09-29,50.283,85.617,978.0,,,11.5,1009.1,BKN,,,12.0,0.0,,UST'- KOKSA,RS,362290-99999,2019,7,1.0
712600,99999,2019-09-29,46.483,-84.517,192.0,290.0,7.2,15.9,1019.4,BKN,,,24.0,2.0,,SAULT STE MARIE,CA,712600-99999,2019,7,1.0
066390,99999,2019-09-29,47.005,7.94,1404.0,209.0,6.9,15.2,,,,,6.0,9999.0,,NAPF,SZ,066390-99999,2019,7,1.0
715420,99999,2019-09-29,58.167,-116.333,323.0,260.0,3.1,23.9,,,,,24.0,0.0,,LA CRETE AGCM,CA,715420-99999,2019,7,1.0
029430,99999,2019-09-29,61.518,23.754,96.0,28.0,4.8,14.1,999.0,,,,,,,TAMPERE SIILINKARI,FI,029430-99999,2019,7,1.0
712130,99999,2019-09-29,47.7,-79.85,243.0,360.0,3.6,19.5,1019.1,,,,,,,EARLTON CLIMATE,CA,712130-99999,2019,7,1.0
573060,99999,2019-09-29,31.583,105.967,385.0,340.0,1.0,24.6,1001.9,BKN,,,,,,LANGZHONG,CH,573060-99999,2019,7,1.0
118130,99999,2019-09-29,48.17,17.11,287.0,270.0,3.0,21.6,1008.8,,,,6.0,1.0,,BRATISLAVA-LOLIBA,LO,118130-99999,2019,7,1.0
895640,99999,2019-09-29,-67.6,62.867,16.0,160.0,1.5,-17.6,983.4,,,,,,,MAWSON,AY,895640-99999,2019,7,1.0
516440,99999,2019-09-29,41.72,82.95,1084.0,90.0,2.0,22.7,1001.7,,,,24.0,9999.0,,KUQA,CH,516440-99999,2019,7,1.0
378635,99999,2019-09-29,39.189,45.458,873.0,140.0,2.1,23.0,,,,,,,,NAKHCHIVAN,AJ,378635-99999,2019,7,1.0
406740,99999,2019-09-29,31.267,45.267,6.0,270.0,2.0,33.0,995.0,,,,,,,SAMAWA,IZ,406740-99999,2019,7,1.0
610520,99999,2019-09-29,13.483,2.167,223.0,200.0,4.1,31.0,1009.7,BKN,,,,,,DIORI HAMANI,NG,610520-99999,2019,7,1.0
136240,99999,2019-09-29,40.8,19.9,33.0,0.0,0.0,22.4,1011.3,,,,6.0,0.0,,QYTETI STALIN,AL,136240-99999,2019,7,1.0
013170,99999,2019-09-29,60.383,5.333,36.0,300.0,2.0,11.7,1006.0,,,,6.0,0.0,,BERGEN/FLORIDA,NO,013170-99999,2019,7,1.0
476530,99999,2019-09-29,34.633,137.1,8.0,360.0,3.6,23.7,1004.5,,,,12.0,0.0,,IRAKO,JA,476530-99999,2019,7,1.0
416300,99999,2019-09-29,31.43,73.1,182.0,50.0,1.0,27.0,995.4,SCT,4.0,2.0,12.0,9999.0,,FAISALABAD,PK,416300-99999,2019,7,1.0
478360,99999,2019-09-29,30.383,130.667,38.0,50.0,2.1,26.9,1005.1,,,,12.0,0.0,,YAKUSHIMA,JA,478360-99999,2019,7,1.0
717500,54802,2019-09-29,48.583,-86.283,208.0,310.0,1.5,18.3,1021.0,,,,24.0,0.0,,PUKASKWA,CA,717500-54802,2019,7,1.0
999999,23803,2019-09-29,34.822,-89.435,148.0,,0.7,28.1,,,,,1.0,0.0,,HOLLY SPRINGS 4 N,US,999999-23803,2019,7,1.0
983240,99999,2019-09-29,15.333,119.967,5.0,100.0,2.0,28.2,1010.3,SCT,5.0,4.0,24.0,90.0,,IBA/LUZON ISLAND,RP,983240-99999,2019,7,1.0
994046,99999,2019-09-29,41.28,-70.1,0.0,240.0,3.6,22.0,1010.5,,,,,,,NANTUCKET ISLAND,US,994046-99999,2019,7,1.0
222350,99999,2019-09-29,67.35,37.05,156.0,60.0,3.0,9.0,1004.3,OVC,10.0,8.0,,,,KRASNOSCEL'E,RS,222350-99999,2019,7,1.0
847520,99999,2019-09-29,-16.333,-71.567,2539.0,40.0,3.1,15.0,,,2.0,0.0,,,,RODRIGUEZ BALLON,PE,847520-99999,2019,7,1.0
412870,99999,2019-09-29,20.867,58.25,34.0,190.0,5.1,28.4,992.0,,,,,,,JOBA,MU,412870-99999,2019,7,1.0
710455,99999,2019-09-29,60.173,-132.743,705.0,280.0,5.1,26.0,1018.2,,4.0,,,,,TESLIN,CA,710455-99999,2019,7,1.0
484630,99999,2019-09-29,13.083,100.883,82.0,290.0,3.1,28.4,1008.3,BKN,,,,,,LAEM CHABANG,TH,484630-99999,2019,7,1.0
712600,99999,2019-09-29,46.485,-84.509,192.0,290.0,7.7,16.0,1019.3,,,,,,,SAULT STE MARIE,CA,712600-99999,2019,7,1.0
039510,99999,2019-09-29,51.467,-9.417,21.0,240.0,1.0,15.4,1017.2,,,,6.0,0.0,,SHERKIN ISLAND,EI,039510-99999,2019,7,1.0
062850,99999,2019-09-29,53.574,6.398,0.0,314.0,10.0,,,,,,,,,HUIBERTGAT WP,NL,062850-99999,2019,7,1.0
715140,99999,2019-09-29,50.433,-104.667,577.0,90.0,3.6,20.7,1018.4,,,,24.0,45.0,,REGINA RCS  SASK,CA,715140-99999,2019,7,1.0
717470,99999,2019-09-29,48.75,-91.617,389.0,70.0,1.5,17.1,1022.8,,,,24.0,0.0,,ATIKOKAN (AUT)  ONT,CA,717470-99999,2019,7,1.0
545390,99999,2019-09-29,39.433,118.9,12.0,70.0,3.0,23.9,1007.3,BKN,10.0,,24.0,565.0,,LETING,CH,545390-99999,2019,7,1.0
965650,99999,2019-09-29,0.883,112.933,0.0,80.0,1.5,24.8,1012.6,SCT,,,,,,PUTUSSIBAU/PAGSUMA,ID,965650-99999,2019,7,1.0
999999,23802,2019-09-29,31.881,-87.737,107.0,276.0,1.1,32.9,,,,,1.0,0.0,,THOMASVILLE 2 S,US,999999-23802,2019,7,1.0
712130,99999,2019-09-29,47.683,-79.833,243.0,360.0,3.6,19.5,1019.1,,,,24.0,4.0,,EARLTON CLIMATE,CA,712130-99999,2019,7,1.0
339980,99999,2019-09-29,44.433,34.083,1180.0,320.0,6.0,12.8,,,,,,,,AI-PETRI,UP,339980-99999,2019,7,1.0
026640,99999,2019-09-29,56.267,15.267,58.0,270.0,3.0,9.2,999.6,SCT,,,6.0,10.0,,RONNEBY,SW,026640-99999,2019,7,1.0
285520,99999,2019-09-29,56.067,63.65,89.0,250.0,2.0,12.1,1005.3,FEW,,,,,,SADRINSK,RS,285520-99999,2019,7,1.0
719490,99999,2019-09-29,62.233,-133.35,717.0,290.0,4.6,25.1,1019.3,,,,24.0,0.0,,FARO (AUT)  YT,CA,719490-99999,2019,7,1.0
873930,99999,2019-09-29,-30.0,-57.633,53.0,140.0,1.0,4.2,1029.9,CLR,,,1.0,9999.0,,MONTE CASEROS,AR,873930-99999,2019,7,1.0
545270,99999,2019-09-29,39.1,117.167,5.0,360.0,2.0,19.9,1007.5,OVC,60.0,,24.0,260.0,,TIANJIN,CH,545270-99999,2019,7,1.0
766580,99999,2019-09-29,19.233,-103.733,494.0,230.0,2.0,29.7,1011.9,OVC,5.0,4.0,,,,COLIMA,MX,766580-99999,2019,7,1.0
999999,63895,2019-09-29,34.454,-87.71,219.0,,,27.0,,,,,1.0,0.0,,RUSSELLVILLE 4 SSE,US,999999-63895,2019,7,1.0
943790,99999,2019-09-29,-21.967,152.467,8.0,0.0,0.0,21.9,1023.5,,,,,,,GANNET CAY,AS,943790-99999,2019,7,1.0
994086,99999,2019-09-29,30.06,-84.29,0.0,260.0,4.6,25.1,1016.0,,,,,,,SHP - SHELL POINT  FL,US,994086-99999,2019,7,1.0
350675,99999,2019-09-29,50.037,82.494,286.0,,1.0,15.0,,,,,,,,UST KAMENOGORSK,KZ,350675-99999,2019,7,1.0
997284,99999,2019-09-29,41.28,-72.88,10.0,160.0,1.5,25.4,1010.3,,,,,,,NEW HAVEN,US,997284-99999,2019,7,1.0
939470,99999,2019-09-29,-52.55,169.15,19.0,260.0,17.5,0.7,987.7,,,,24.0,88.0,,CAMBELL ISLAND AWS,NZ,939470-99999,2019,7,1.0
012400,99999,2019-09-29,64.167,9.4,16.0,340.0,3.0,9.5,1007.4,,,,,,,HALTEN FYR,NO,012400-99999,2019,7,1.0
999999,94996,2019-09-29,40.695,-96.854,418.0,,1.6,26.7,,,,,1.0,0.0,,LINCOLN 11 SW,US,999999-94996,2019,7,1.0
014420,99999,2019-09-29,58.667,7.8,211.0,60.0,1.0,9.4,1004.0,,,,6.0,0.0,,BYGLANDSFJORD,NO,014420-99999,2019,7,1.0
014220,99999,2019-09-29,59.167,6.033,25.0,320.0,4.0,12.4,,,,,6.0,0.0,,FISTER SIGMUNDSTAD,NO,014220-99999,2019,7,1.0
966070,99999,2019-09-29,-0.617,117.15,230.0,220.0,1.5,26.4,1012.6,SCT,1.0,6.0,24.0,60.0,,TEMINDUNG,ID,966070-99999,2019,7,1.0
021470,99999,2019-09-29,65.151,18.594,363.0,0.0,0.0,8.0,,,,,1.0,9999.0,,MALA-BRANNAN,SW,021470-99999,2019,7,1.0
286420,99999,2019-09-29,55.306,61.503,234.0,260.0,4.0,14.0,,,,,,,,BALANDINO,RS,286420-99999,2019,7,1.0
710170,99999,2019-09-29,73.75,-105.283,11.0,350.0,1.5,1.0,1011.0,,,,24.0,10.0,,STEFANSSON ISLAND  NU,CA,710170-99999,2019,7,1.0
450320,99999,2019-09-29,22.533,114.15,13.0,,,29.5,1003.6,,,,24.0,0.0,,TA KWU LING,CH,450320-99999,2019,7,1.0
407060,99999,2019-09-29,38.134,46.235,1359.0,70.0,4.1,21.0,,,,,,,,TABRIZ INTL,IR,407060-99999,2019,7,1.0
984270,99999,2019-09-29,14.017,121.6,158.0,,,27.2,1009.9,FEW,,,,,,TAYABAS,RP,984270-99999,2019,7,1.0
117300,99999,2019-09-29,50.188,17.108,1328.0,240.0,5.0,14.5,,,,,6.0,9999.0,,SERAK,EZ,117300-99999,2019,7,1.0
028600,99999,2019-09-29,67.652,24.902,181.0,43.0,1.1,9.0,,,,,,,0.0,KITTILA KK,FI,028600-99999,2019,7,1.0
715190,99999,2019-09-29,49.867,-112.383,799.0,180.0,3.6,29.3,,,,,,,,BOW ISLAND IRRIGATION AGDM,CA,715190-99999,2019,7,1.0
152090,99999,2019-09-29,46.183,23.933,334.0,200.0,2.0,15.0,1013.2,,,,6.0,0.0,,BLAJ,RO,152090-99999,2019,7,1.0
710170,99999,2019-09-29,73.77,-105.28,11.0,350.0,1.5,1.0,1011.0,,,,,,,STEFANSSON ISLAND  NU,CA,710170-99999,2019,7,1.0
712320,99999,2019-09-29,51.083,-115.067,1298.0,260.0,0.5,17.3,1014.6,,,,24.0,58.0,,BOW VALLEY  ALTA,CA,712320-99999,2019,7,1.0
717780,99999,2019-09-29,48.3,-123.533,3.0,250.0,8.8,14.3,1018.2,,,,24.0,9999.0,,RACE ROCKS CAMPBELL SCIENTIFIC  BC,CA,717780-99999,2019,7,1.0
014260,99999,2019-09-29,58.433,5.867,49.0,310.0,8.0,10.1,,,,,,,,EIGEROYA,NO,014260-99999,2019,7,1.0
715700,99999,2019-09-29,50.522,-95.977,253.0,0.0,0.0,21.6,1022.5,,,,24.0,0.0,,GREAT FALL CLIMO,CA,715700-99999,2019,7,1.0
875480,99999,2019-09-29,-34.433,-60.9,82.0,360.0,4.6,4.1,1026.3,CLR,,,1.0,9999.0,,JUNIN,AR,875480-99999,2019,7,1.0
567510,99999,2019-09-29,25.7,100.183,1992.0,360.0,1.0,18.6,,OVC,,,24.0,13.0,,DALI,CH,567510-99999,2019,7,1.0
586460,99999,2019-09-29,28.45,119.917,60.0,,,26.9,1002.2,OVC,,,,,,LISHUI,CH,586460-99999,2019,7,1.0
029450,99999,2019-09-29,61.855,24.805,143.0,3.0,1.1,11.7,999.7,,,,,,,HALLI,FI,029450-99999,2019,7,1.0
292820,99999,2019-09-29,58.383,97.45,133.0,280.0,2.0,16.6,1003.3,OVC,2.0,8.0,12.0,10.0,,BOGUCANY,RS,292820-99999,2019,7,1.0
714890,99999,2019-09-29,52.37,-108.83,660.0,110.0,5.1,23.7,1016.7,,,,,,,SCOTT CDA,CA,714890-99999,2019,7,1.0
725150,04725,2019-09-29,42.2,-75.983,499.0,300.0,2.1,21.7,1012.8,OVC,61.0,,6.0,160.0,,GREATER BINGHAMTON/E A LINK FIELD AP,US,725150-04725,2019,7,1.0
074765,99999,2019-09-29,49.097,2.041,99.0,280.0,2.1,12.0,,,,,,,,CORMEILLES EN VEXIN,FR,074765-99999,2019,7,1.0
029420,99999,2019-09-29,61.833,22.467,125.0,20.0,4.0,11.3,999.6,BKN,2.0,2.0,,,,KANKAANPAA NIINISALO PUOLVOIM,FI,029420-99999,2019,7,1.0
025420,99999,2019-09-29,58.317,13.033,71.0,330.0,1.0,10.6,999.1,OVC,,,1.0,0.0,,HALLUM,SW,025420-99999,2019,7,1.0
427980,99999,2019-09-29,22.817,86.183,142.0,230.0,1.0,27.0,993.1,BKN,5.0,2.0,21.0,20.0,,JAMSHEDPUR,IN,427980-99999,2019,7,1.0
294180,99999,2019-09-29,56.35,78.35,126.0,200.0,4.0,17.4,995.0,BKN,25.0,8.0,12.0,20.0,,SEVERNOE,RS,294180-99999,2019,7,1.0
081750,99999,2019-09-29,41.147,1.167,71.0,220.0,1.5,24.0,,,,,,,,REUS,SP,081750-99999,2019,7,1.0
724090,14780,2019-09-29,40.033,-74.35,31.0,230.0,1.5,25.0,1010.8,SCT,,,6.0,5.0,,NAES/MAXFIELD FIELD,US,724090-14780,2019,7,1.0
405960,99999,2019-09-29,28.683,48.65,8.0,290.0,5.7,32.3,,,,,,,,MARADIM ISLAND,KU,405960-99999,2019,7,1.0
997743,99999,2019-09-29,40.65,-74.067,72.0,250.0,4.1,26.3,1010.2,,,,,,,ROBINS REEF,US,997743-99999,2019,7,1.0
946090,99999,2019-09-29,-32.1,115.883,31.0,20.0,2.6,12.0,1024.7,,,,,,,JANDAKOT AERO,AS,946090-99999,2019,7,1.0
014780,99999,2019-09-29,58.967,10.15,15.0,350.0,4.0,12.1,,,,,,,,SVENNER LH,NO,014780-99999,2019,7,1.0
303280,99999,2019-09-29,56.05,105.833,338.0,140.0,1.0,17.9,1007.5,OVC,2.0,8.0,12.0,20.0,,ORLINGA,RS,303280-99999,2019,7,1.0
388120,99999,2019-09-29,38.8,65.717,376.0,,,24.4,998.6,,,,,,,KARSHI,UZ,388120-99999,2019,7,1.0
505480,99999,2019-09-29,49.2,123.717,288.0,160.0,3.0,21.0,1009.7,BKN,,,24.0,24.0,,XIAO'ERGOU,CH,505480-99999,2019,7,1.0
111500,99999,2019-09-29,47.8,13.0,450.0,150.0,5.0,20.5,1010.1,OVC,,,6.0,0.0,,SALZBURG,AU,111500-99999,2019,7,1.0
714970,99999,2019-09-29,60.23,-123.47,213.0,40.0,4.1,23.4,1016.1,,,,,,,FORT LIARD  NWT,CA,714970-99999,2019,7,1.0
719260,99999,2019-09-29,64.299,-96.078,19.0,10.0,5.1,17.6,1010.9,SCT,,,24.0,52.0,,BAKER LAKE,CA,719260-99999,2019,7,1.0
164050,99999,2019-09-29,38.183,13.1,34.0,,0.5,23.3,1013.3,,,,6.0,0.0,,PALERMO,IT,164050-99999,2019,7,1.0
010470,99999,2019-09-29,69.0,23.033,307.0,50.0,5.0,7.7,1007.8,OVC,51.0,6.0,,,,KAUTOKEINO II,NO,010470-99999,2019,7,1.0
718200,99999,2019-09-29,44.217,-76.6,93.0,10.0,4.6,26.0,1012.8,,,,,,,KINGSTON CLIMATE,CA,718200-99999,2019,7,1.0
867950,99999,2019-09-29,-19.875,-47.434,913.0,0.0,0.0,8.0,1026.5,,,,99.0,9999.0,,SACRAMENTO,BR,867950-99999,2019,7,1.0
575540,99999,2019-09-29,29.4,110.167,322.0,,,24.5,1002.0,OVC,10.0,,24.0,6.0,,SANGZHI,CH,575540-99999,2019,7,1.0
238910,99999,2019-09-29,61.667,96.367,262.0,,,14.2,999.1,BKN,44.0,4.0,12.0,70.0,,BAJKIT,RS,238910-99999,2019,7,1.0
653610,99999,2019-09-29,8.983,1.15,387.0,0.0,0.0,24.6,,BKN,,,,,,SOKODE,TO,653610-99999,2019,7,1.0
997302,99999,2019-09-29,39.22,-76.52,10.0,240.0,5.1,31.2,1010.8,,,,,,,FRANCIS SCOTT KEY BR,US,997302-99999,2019,7,1.0
677750,99999,2019-09-29,-17.93,31.094,1490.0,190.0,1.5,6.0,,,,,,,,ROBERT GABRIEL MUGABE INTL / HARARE,ZI,677750-99999,2019,7,1.0
247250,99999,2019-09-29,62.533,111.233,260.0,160.0,1.0,17.4,999.7,OVC,4.0,2.0,12.0,0.0,,TUOJ-HAYA,RS,247250-99999,2019,7,1.0
583210,99999,2019-09-29,31.783,117.3,27.0,360.0,4.0,26.0,1002.4,FEW,10.0,,24.0,68.0,,LUOGANG,CH,583210-99999,2019,7,1.0
591580,99999,2019-09-29,24.15,120.683,78.0,220.0,2.0,28.8,1005.9,OVC,,,12.0,5.0,,TAIZHONG,CH,591580-99999,2019,7,1.0
