usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
488260,99999,2019-09-30,20.8,106.633,116.0,160.0,1.0,29.3,1002.2,BKN,,,,,,PHU LIEN,VM,488260-99999,2019,8,1.0
713690,99999,2019-09-30,55.3,-114.783,583.0,130.0,3.6,15.9,1011.1,OVC,,,24.0,25.0,,SLAVE LAKE,CA,713690-99999,2019,8,1.0
998474,99999,2019-09-30,38.057,-122.259,10.0,220.0,9.3,18.3,1011.2,,,,,,,DAVIS POINT  SAN PABLO BAY,US,998474-99999,2019,8,1.0
913660,40604,2019-09-30,8.72,167.732,3.0,,,31.2,,,,,,,,BUCHOLZ AAF KWAJALEIN KMR ATOL AP,RM,913660-40604,2019,8,1.0
485170,99999,2019-09-30,10.711,99.362,5.0,290.0,2.1,25.0,,,,,,,,CHUMPHON,TH,485170-99999,2019,8,1.0
710240,99999,2019-09-30,58.63,-116.05,289.0,320.0,3.6,18.9,1014.5,,,,,,,FORT VERMILION,CA,710240-99999,2019,8,1.0
411940,99999,2019-09-30,25.25,55.333,5.0,210.0,2.1,33.3,993.9,,,,24.0,0.0,,DUBAI INTL,AE,411940-99999,2019,8,1.0
030880,99999,2019-09-30,56.852,-2.264,134.0,330.0,3.1,8.5,1021.4,,,,6.0,9999.0,,INVERBERVIE NO.2,UK,030880-99999,2019,8,1.0
718900,99999,2019-09-30,49.052,-123.87,28.0,100.0,2.1,18.0,1015.8,,,,,,,NANAIMO,CA,718900-99999,2019,8,1.0
128220,99999,2019-09-30,47.717,17.683,129.0,300.0,1.0,17.8,,,,,6.0,4.0,,GYOR,HU,128220-99999,2019,8,1.0
854180,99999,2019-09-30,-20.533,-70.183,48.0,230.0,6.2,16.0,1016.0,OVC,3.0,1.0,6.0,0.0,,DIEGO ARACENA INTL,CI,854180-99999,2019,8,1.0
433210,99999,2019-09-30,11.031,77.044,404.0,200.0,4.6,25.0,,,10.0,,,,,COIMBATORE,IN,433210-99999,2019,8,1.0
715340,99999,2019-09-30,44.25,-79.917,223.0,340.0,4.1,20.0,1016.5,CLR,,,,,,BORDEN,CA,715340-99999,2019,8,1.0
711580,99999,2019-09-30,52.35,-97.03,222.0,170.0,3.6,26.5,1010.9,,,,,,,BERENS RIVER CS  MAN,CA,711580-99999,2019,8,1.0
715340,99999,2019-09-30,44.267,-79.9,224.0,350.0,4.1,20.4,1016.5,,,,24.0,0.0,,BORDEN,CA,715340-99999,2019,8,1.0
119160,99999,2019-09-30,48.983,19.6,2007.0,330.0,15.0,2.3,,,,,6.0,9999.0,,CHOPOK,LO,119160-99999,2019,8,1.0
645010,99999,2019-09-30,-0.7,8.75,4.0,180.0,3.1,23.2,1014.3,BKN,,,,,,PORT GENTIL,GB,645010-99999,2019,8,1.0
637410,99999,2019-09-30,-1.3,36.75,1798.0,0.0,0.0,12.7,,FEW,,,1.0,9999.0,,NAIROBI/DAGORETTI,KE,637410-99999,2019,8,1.0
915680,99999,2019-09-30,-20.233,169.767,6.0,120.0,5.6,24.0,1016.4,BKN,2.0,6.0,24.0,70.0,,ANEITYUM,NH,915680-99999,2019,8,1.0
408110,99999,2019-09-30,31.333,48.667,20.0,300.0,1.0,32.7,994.3,,,,6.0,0.0,,AHWAZ,IR,408110-99999,2019,8,1.0
999999,04141,2019-09-30,43.272,-124.319,4.0,,4.5,17.3,,,,,1.0,0.0,,COOS BAY 8 SW,US,999999-04141,2019,8,1.0
818340,99999,2019-09-30,-4.904,-37.367,29.0,50.0,2.1,25.6,1018.3,,,,99.0,9999.0,,MOSSORO,BR,818340-99999,2019,8,1.0
919250,99999,2019-09-30,-9.8,-139.033,53.0,100.0,6.2,27.8,1010.3,BKN,,,24.0,120.0,,HIVA-OA,FP,919250-99999,2019,8,1.0
479450,99999,2019-09-30,25.833,131.233,21.0,210.0,5.1,27.9,1008.2,BKN,2.0,6.0,24.0,0.0,,MINAMI DAITO,JA,479450-99999,2019,8,1.0
943070,99999,2019-09-30,-20.358,116.843,29.0,140.0,2.6,19.6,1021.2,,,,,,,LEGENDRE ISLAND,AS,943070-99999,2019,8,1.0
957560,99999,2019-09-30,-34.004,151.211,4.0,,,,,,,,,,,KURNELL AWS,AS,957560-99999,2019,8,1.0
536460,99999,2019-09-30,38.27,109.78,1157.0,140.0,3.0,19.1,1005.6,OVC,,,24.0,9999.0,,YULIN,CH,536460-99999,2019,8,1.0
221930,99999,2019-09-30,68.783,49.3,7.0,50.0,9.0,4.5,1013.4,OVC,2.0,5.0,,,,BUGRINO,RS,221930-99999,2019,8,1.0
033020,99999,2019-09-30,53.252,-4.535,10.0,30.0,1.5,11.2,1020.2,,,,6.0,9999.0,,VALLEY,UK,033020-99999,2019,8,1.0
304050,99999,2019-09-30,55.383,101.033,423.0,,,19.2,1006.0,BKN,,,12.0,0.0,,TANGUJ,RS,304050-99999,2019,8,1.0
998004,99999,2019-09-30,41.633,-71.333,13.0,210.0,1.5,21.3,1013.0,,,,,,,NARRAGANSETT BAY RESERVE,US,998004-99999,2019,8,1.0
485170,99999,2019-09-30,10.483,99.183,6.0,0.0,0.0,25.4,1010.4,BKN,10.0,1.0,,,,CHUMPHON,TH,485170-99999,2019,8,1.0
475490,99999,2019-09-30,39.429,141.135,91.0,50.0,1.5,20.0,,,,,,,,HANAMAKI,JA,475490-99999,2019,8,1.0
612300,99999,2019-09-30,15.233,-9.35,235.0,220.0,7.2,27.5,1011.7,BKN,1.0,3.0,,,,NIORO DU SAHEL,ML,612300-99999,2019,8,1.0
151680,99999,2019-09-30,46.3,25.3,525.0,300.0,1.0,16.7,,,,,6.0,0.0,,ODORHEIUL SECUIESC,RO,151680-99999,2019,8,1.0
603380,99999,2019-09-30,35.28,-2.956,48.0,260.0,6.7,23.0,,,,,,,,MELILLA,SP,603380-99999,2019,8,1.0
710280,99999,2019-09-30,51.667,-124.4,875.0,200.0,1.0,17.9,1015.8,,,,24.0,134.0,,TATLAYOKO LAKE RCS  BC,CA,710280-99999,2019,8,1.0
411940,99999,2019-09-30,25.255,55.364,10.0,210.0,2.1,33.0,,,,,,,,DUBAI INTL,AE,411940-99999,2019,8,1.0
862183,99999,2019-09-30,-25.45,-54.833,236.0,170.0,1.5,10.0,1024.3,,,,,,,GUARANI INTL,PA,862183-99999,2019,8,1.0
132660,99999,2019-09-30,45.1,19.55,83.0,250.0,2.0,18.3,1011.6,,1.0,9.0,6.0,20.0,,SREMSKA MITROVICA,RI,132660-99999,2019,8,1.0
683870,99999,2019-09-30,-27.783,30.8,1163.0,130.0,1.0,11.5,,,,,,,,VRYHEID,SF,683870-99999,2019,8,1.0
150730,99999,2019-09-30,47.217,26.383,388.0,,,17.3,1007.3,,,,6.0,0.0,,TARGU NEAMT,RO,150730-99999,2019,8,1.0
488770,99999,2019-09-30,12.217,109.217,4.0,340.0,1.0,28.7,1008.3,BKN,,,,,,NHA TRANG,VM,488770-99999,2019,8,1.0
943170,99999,2019-09-30,-23.417,119.8,524.0,0.0,0.0,12.8,1024.2,,,,,,,NEWMAN AERO,AS,943170-99999,2019,8,1.0
997733,99999,2019-09-30,24.68,-82.77,16.0,350.0,4.6,29.0,1015.6,,,,,,,PULASKI SHOAL LIGHT,US,997733-99999,2019,8,1.0
029930,99999,2019-09-30,60.301,19.131,3.0,340.0,12.0,12.6,1003.0,,,,,,,HAMMARLAND MARKET,FI,029930-99999,2019,8,1.0
603380,99999,2019-09-30,35.283,-2.95,47.0,260.0,5.7,22.8,1013.1,,,,6.0,0.0,,MELILLA,SP,603380-99999,2019,8,1.0
612300,99999,2019-09-30,15.233,-9.35,237.0,220.0,7.2,28.0,,,,,,,,NIORO DU SAHEL,ML,612300-99999,2019,8,1.0
165220,99999,2019-09-30,40.567,8.167,204.0,360.0,2.1,25.0,1013.2,BKN,,,6.0,0.0,,CAPE CACCIA,IT,165220-99999,2019,8,1.0
684290,99999,2019-09-30,-28.333,23.067,1321.0,90.0,2.6,2.3,,,,,,,,POSTMASBURG,SF,684290-99999,2019,8,1.0
014110,99999,2019-09-30,59.067,5.417,22.0,340.0,9.0,10.7,1013.2,,,,99.0,9999.0,,KVITSOY - NORDBO,NO,014110-99999,2019,8,1.0
717300,99999,2019-09-30,46.625,-80.799,348.0,130.0,2.6,22.0,1017.8,SCT,,,,,,SUDBURY,CA,717300-99999,2019,8,1.0
419360,99999,2019-09-30,23.183,89.167,6.0,180.0,1.5,28.2,998.3,BKN,5.0,2.0,24.0,10.0,,JESSORE,BG,419360-99999,2019,8,1.0
713830,99999,2019-09-30,50.717,-71.0,498.0,280.0,5.1,17.5,1013.9,,,,24.0,0.0,,BONNARD 1  QUE,CA,713830-99999,2019,8,1.0
724230,93821,2019-09-30,38.183,-85.733,149.0,330.0,4.1,31.7,1011.3,BKN,,,6.0,3.0,,LOUISVILLE  INTL-STANDIFORD FIELD AP,US,724230-93821,2019,8,1.0
444180,99999,2019-09-30,28.1,81.667,165.0,0.0,0.0,26.4,995.7,FEW,,,,,,NEPALGUNJ AIRPORT,NP,444180-99999,2019,8,1.0
122720,99999,2019-09-30,53.767,20.417,137.0,270.0,2.0,12.6,1006.5,SCT,,,6.0,0.0,,OLSZTYN,PL,122720-99999,2019,8,1.0
043300,99999,2019-09-30,74.3,-20.217,44.0,330.0,4.1,6.2,1024.2,,,,,,,DANEBORG (AUT),GL,043300-99999,2019,8,1.0
419220,99999,2019-09-30,23.843,90.398,9.0,180.0,3.1,28.0,,,5.0,,,,,HAZRAT SHAHJALAL INTL,BG,419220-99999,2019,8,1.0
489910,99999,2019-09-30,11.547,104.844,12.0,,1.0,28.0,,,,,,,,PHNOM PENH INTL,CB,489910-99999,2019,8,1.0
119300,99999,2019-09-30,49.2,20.217,2635.0,310.0,7.0,-1.1,,,,,6.0,9999.0,,LOMNICKY STIT,LO,119300-99999,2019,8,1.0
474130,99999,2019-09-30,43.217,141.783,52.0,170.0,3.1,19.6,1013.2,,,,12.0,0.0,,IWAMIZAWA,JA,474130-99999,2019,8,1.0
408110,99999,2019-09-30,31.337,48.762,20.0,300.0,1.0,33.0,,,,,,,,AHWAZ,IR,408110-99999,2019,8,1.0
997997,99999,2019-09-30,36.817,-121.733,3.0,290.0,3.1,16.7,1016.0,,,,,,,ELKHORN SLOUGH RESERVE,US,997997-99999,2019,8,1.0
997997,99999,2019-09-30,36.818,-121.739,9999.0,,,,,,,,1.0,0.0,,ELKHORN SLOUGH RESERVE,US,997997-99999,2019,8,1.0
999999,04128,2019-09-30,43.471,-119.692,1397.0,,2.5,22.8,,,,,1.0,0.0,,RILEY 10 WSW,US,999999-04128,2019,8,1.0
562940,99999,2019-09-30,30.579,103.947,495.0,,1.0,21.0,,,,,,,,SHUANGLIU,CH,562940-99999,2019,8,1.0
862183,99999,2019-09-30,-25.455,-54.844,258.0,180.0,2.6,10.0,,,,,,,,GUARANI INTL,PA,862183-99999,2019,8,1.0
360910,99999,2019-09-30,52.25,93.017,662.0,220.0,2.0,15.7,1009.4,OVC,80.0,9.0,12.0,50.0,,NIZHNE-USINSKOE,RS,360910-99999,2019,8,1.0
033910,99999,2019-09-30,53.094,-0.171,6.0,40.0,2.1,13.2,1020.8,BKN,,,6.0,9999.0,,CONINGSBY,UK,033910-99999,2019,8,1.0
998261,99999,2019-09-30,58.298,-134.412,3.0,140.0,3.6,18.0,1010.4,,,,,,,JUNEAU,US,998261-99999,2019,8,1.0
412164,99999,2019-09-30,25.027,55.366,50.0,240.0,0.5,28.0,,CLR,,,,,,DUBAI MINHAD AB,AE,412164-99999,2019,8,1.0
153140,99999,2019-09-30,45.314,21.887,279.0,250.0,2.0,17.7,1010.5,BKN,2.0,9.0,6.0,80.0,,RESITA,RO,153140-99999,2019,8,1.0
368850,99999,2019-09-30,43.35,77.467,1098.0,140.0,2.0,19.5,1005.4,,,,,,,ISSYK,KZ,368850-99999,2019,8,1.0
710240,99999,2019-09-30,58.382,-116.04,289.0,324.0,3.7,18.9,1014.5,,,,24.0,9999.0,,FORT VERMILION,CA,710240-99999,2019,8,1.0
200460,99999,2019-09-30,80.623,58.055,25.0,0.0,0.0,2.2,1021.5,OVC,2.0,6.0,12.0,9999.0,,POLARGMO IM. E.T. KRENKELJA,RS,200460-99999,2019,8,1.0
999999,94085,2019-09-30,44.019,-100.353,647.0,,3.7,27.1,,,,,1.0,0.0,,PIERRE 24 S,US,999999-94085,2019,8,1.0
485830,99999,2019-09-30,6.52,101.743,5.0,220.0,2.6,24.0,,,,,,,,NARATHIWAT,TH,485830-99999,2019,8,1.0
071500,99999,2019-09-30,48.967,2.433,49.0,10.0,4.1,17.0,1017.9,OVC,0.0,,6.0,0.0,,LE BOURGET,FR,071500-99999,2019,8,1.0
944030,99999,2019-09-30,-28.8,114.7,30.0,30.0,4.6,8.6,1024.2,,,,,,,GERALDTON,AS,944030-99999,2019,8,1.0
867500,99999,2019-09-30,-17.841,-53.289,862.0,143.0,0.5,10.0,1024.1,,,,99.0,9999.0,,ALTO TAQUARI,BR,867500-99999,2019,8,1.0
598550,99999,2019-09-30,19.233,110.467,25.0,180.0,4.0,29.4,1005.8,BKN,,,,,,QIONGHAI,CH,598550-99999,2019,8,1.0
868050,99999,2019-09-30,-19.357,-40.069,38.0,183.0,4.5,19.2,1025.1,,,,99.0,9999.0,,LINHARES,BR,868050-99999,2019,8,1.0
124000,99999,2019-09-30,51.933,15.533,192.0,280.0,2.0,12.0,1013.1,FEW,,,6.0,0.0,,ZIELONA GORA,PL,124000-99999,2019,8,1.0
082840,99999,2019-09-30,39.489,-0.482,69.0,360.0,2.1,26.0,,,,,,,,VALENCIA,SP,082840-99999,2019,8,1.0
119340,99999,2019-09-30,49.074,20.241,718.0,200.0,2.1,13.0,,,,,,,,TATRY,LO,119340-99999,2019,8,1.0
013150,99999,2019-09-30,60.633,6.1,17.0,250.0,2.0,12.4,,,,,6.0,0.0,,EVANGER,NO,013150-99999,2019,8,1.0
711300,99999,2019-09-30,53.333,-104.017,372.0,350.0,2.6,22.3,1006.7,BKN,,,24.0,9999.0,,NIPAWIN AIRPORT,CA,711300-99999,2019,8,1.0
714900,99999,2019-09-30,65.1,-102.43,244.0,290.0,3.1,12.3,1005.8,,,,,,,ROBERTSON LAKE (AUT)  NU,CA,714900-99999,2019,8,1.0
474260,99999,2019-09-30,42.167,142.783,39.0,140.0,2.6,15.9,1014.0,,,,12.0,0.0,,URAKAWA,JA,474260-99999,2019,8,1.0
412530,99999,2019-09-30,23.417,57.433,322.0,350.0,2.6,32.3,993.8,,,,,,,RUSTAQ,MU,412530-99999,2019,8,1.0
711300,99999,2019-09-30,53.333,-104.0,374.0,350.0,3.1,22.0,1006.7,,,,,,,NIPAWIN AIRPORT,CA,711300-99999,2019,8,1.0
222170,99999,2019-09-30,67.15,32.35,25.0,350.0,3.0,7.0,1013.7,,,,,,,KANDALAKSHA,RS,222170-99999,2019,8,1.0
318010,99999,2019-09-30,47.667,136.183,180.0,100.0,1.0,22.3,1010.9,OVC,40.0,2.0,,,,GVASJUGI,RS,318010-99999,2019,8,1.0
063120,99999,2019-09-30,51.767,3.622,0.0,342.0,3.0,,,,,,,,,OOSTERSCHELDE WP,NL,063120-99999,2019,8,1.0
152090,99999,2019-09-30,46.183,23.933,334.0,230.0,7.0,18.2,1007.5,,,,6.0,8.0,,BLAJ,RO,152090-99999,2019,8,1.0
854180,99999,2019-09-30,-20.535,-70.181,47.0,230.0,6.2,16.0,,,,,,,,DIEGO ARACENA INTL,CI,854180-99999,2019,8,1.0
714900,99999,2019-09-30,65.083,-102.417,244.0,290.0,3.1,12.3,1005.8,,,,24.0,9999.0,,ROBERTSON LAKE (AUT)  NU,CA,714900-99999,2019,8,1.0
717080,99999,2019-09-30,46.791,-71.393,74.0,260.0,2.6,20.0,1013.8,FEW,,,,,,QUEBEC JEAN LESAGE INTL,CA,717080-99999,2019,8,1.0
727970,94240,2019-09-30,47.933,-124.55,57.0,250.0,2.6,14.4,1017.1,OVC,,,6.0,5.0,,QUILLAYUTE AIRPORT,US,727970-94240,2019,8,1.0
655360,99999,2019-09-30,9.417,-5.617,381.0,260.0,2.1,23.9,1013.4,BKN,13.0,2.0,,,,KORHOGO,IV,655360-99999,2019,8,1.0
716940,99999,2019-09-30,45.133,-79.4,297.0,0.0,0.0,20.5,1018.0,,,,24.0,0.0,,BEATRICE CLIMATE,CA,716940-99999,2019,8,1.0
173000,99999,2019-09-30,36.906,30.799,64.0,360.0,1.5,25.7,1004.7,CLR,,,6.0,9999.0,,ANTALYA,TU,173000-99999,2019,8,1.0
703400,25506,2019-09-30,59.75,-154.917,49.0,150.0,3.1,27.2,1014.5,,,,,,,ILIAMNA AIRPORT,US,703400-25506,2019,8,1.0
170600,99999,2019-09-30,40.982,28.821,33.0,300.0,1.0,24.0,1008.3,CLR,,,6.0,9999.0,,ATATURK,TU,170600-99999,2019,8,1.0
383340,99999,2019-09-30,42.483,70.3,808.0,90.0,1.0,23.1,1003.4,SCT,,,,,,AUL TURARA RYSKULOVA,KZ,383340-99999,2019,8,1.0
042030,99999,2019-09-30,76.633,-73.0,11.0,130.0,7.2,3.6,1017.8,,,,,,,KITSISSUT (CAREY OEER),GL,042030-99999,2019,8,1.0
720329,99999,2019-09-30,34.112,-117.688,439.0,260.0,5.1,26.0,,CLR,,,,,,CABLE,US,720329-99999,2019,8,1.0
470610,99999,2019-09-30,38.733,128.183,34.0,,,21.4,1010.5,OVC,,,,,,CHANGJON,KN,470610-99999,2019,8,1.0
566840,99999,2019-09-30,26.4,103.25,2189.0,70.0,2.0,18.4,,BKN,,,24.0,0.0,,HUIZE,CH,566840-99999,2019,8,1.0
478500,99999,2019-09-30,31.368,130.845,65.0,40.0,4.1,24.0,,,10.0,,,,,KANOYA,JA,478500-99999,2019,8,1.0
713030,99999,2019-09-30,41.949,-82.519,177.0,,,24.4,1014.3,,,,24.0,9999.0,,POINT PELEE CS  ONT,CA,713030-99999,2019,8,1.0
997797,99999,2019-09-30,58.4,-134.95,32.0,230.0,3.1,26.1,1008.2,,,,,,,POINT RETREAT,US,997797-99999,2019,8,1.0
998216,99999,2019-09-30,45.2,-87.35,181.0,40.0,1.5,19.5,,,,,,,,CHAMBERS ISLAND,US,998216-99999,2019,8,1.0
294640,99999,2019-09-30,56.65,90.55,231.0,290.0,4.0,17.2,1007.9,,,,12.0,0.0,,BOL'SOJ ULUJ,RS,294640-99999,2019,8,1.0
719900,99999,2019-09-30,63.244,-130.218,1379.0,326.0,3.8,,,,,,24.0,9999.0,,MACMILLAN PASS,CA,719900-99999,2019,8,1.0
716940,99999,2019-09-30,45.13,-79.4,297.0,0.0,0.0,20.4,1018.0,,,,,,,BEATRICE CLIMATE,CA,716940-99999,2019,8,1.0
962370,99999,2019-09-30,-2.167,106.133,33.0,130.0,4.6,28.1,1011.9,BKN,,,,,,PANGKALPINANG,ID,962370-99999,2019,8,1.0
228760,99999,2019-09-30,61.55,45.933,60.0,270.0,1.0,12.5,997.3,BKN,2.0,8.0,,,,KRASNOBORSK,RS,228760-99999,2019,8,1.0
997344,99999,2019-09-30,41.82,-83.18,188.0,80.0,6.7,24.0,,,,,,,,TOLEDO LIGHT 2,US,997344-99999,2019,8,1.0
480620,99999,2019-09-30,20.133,92.883,5.0,230.0,1.5,27.8,1003.5,OVC,62.0,6.0,12.0,210.0,,SITTWE,BM,480620-99999,2019,8,1.0
242190,99999,2019-09-30,67.133,108.533,236.0,,,12.8,998.0,OVC,2.0,5.0,12.0,7.0,,YAROL'IN,RS,242190-99999,2019,8,1.0
670120,99999,2019-09-30,-13.317,48.317,10.0,190.0,1.0,22.6,1014.9,BKN,,,,,,FASCENE,MA,670120-99999,2019,8,1.0
726450,14898,2019-09-30,44.5,-88.117,210.0,50.0,2.1,22.8,1018.1,,,,,,,AUSTIN STRAUBEL INTERNATIONAL AP,US,726450-14898,2019,8,1.0
067450,99999,2019-09-30,46.505,8.308,1346.0,74.0,0.7,8.6,,,,,6.0,11.0,,ULRICHEN,SZ,067450-99999,2019,8,1.0
074860,99999,2019-09-30,45.363,5.329,397.0,120.0,1.5,17.0,,CLR,,,,,,SAINT GEOIRS,FR,074860-99999,2019,8,1.0
715720,99999,2019-09-30,56.038,-96.51,183.0,198.0,2.4,24.7,1007.6,,,,24.0,9999.0,,KELSEY DAM CS  MAN,CA,715720-99999,2019,8,1.0
714230,99999,2019-09-30,49.08,-61.7,7.0,250.0,6.2,11.1,1004.4,,,,,,,HEATH POINT  QUE,CA,714230-99999,2019,8,1.0
072490,99999,2019-09-30,47.988,1.761,126.0,40.0,3.6,16.0,,,,,,,,BRICY,FR,072490-99999,2019,8,1.0
283340,99999,2019-09-30,57.35,58.217,244.0,220.0,1.0,10.2,1002.4,SCT,1.0,9.0,,,,SAMARY,RS,283340-99999,2019,8,1.0
843700,99999,2019-09-30,-3.533,-80.383,25.0,270.0,1.5,23.2,1013.3,OVC,3.0,2.0,1.0,9999.0,,PEDRO CANGA,PE,843700-99999,2019,8,1.0
574760,99999,2019-09-30,30.333,112.183,33.0,40.0,3.0,26.6,1005.1,OVC,,,,,,JIANGLING,CH,574760-99999,2019,8,1.0
717060,99999,2019-09-30,46.283,-63.133,49.0,360.0,1.5,18.2,1009.0,,,,24.0,0.0,,CHARLOTTETOWN,CA,717060-99999,2019,8,1.0
711670,99999,2019-09-30,53.567,-116.45,926.0,260.0,2.1,12.4,1014.7,OVC,,,24.0,350.0,,EDSON,CA,711670-99999,2019,8,1.0
164200,99999,2019-09-30,38.2,15.55,54.0,20.0,2.6,27.6,1011.3,,,,6.0,0.0,,MESSINA,IT,164200-99999,2019,8,1.0
433210,99999,2019-09-30,11.033,77.05,389.0,200.0,4.6,25.2,1008.6,SCT,10.0,0.0,,,,COIMBATORE,IN,433210-99999,2019,8,1.0
843700,99999,2019-09-30,-3.553,-80.381,35.0,270.0,1.5,23.0,,,,,,,,PEDRO CANGA,PE,843700-99999,2019,8,1.0
170960,99999,2019-09-30,39.953,41.19,1758.0,80.0,6.2,14.6,,SCT,1.0,9.0,6.0,9999.0,,ERZURUM,TU,170960-99999,2019,8,1.0
066200,99999,2019-09-30,47.69,8.62,438.0,16.0,2.8,18.6,1014.4,,,,6.0,9999.0,,SCHAFFHAUSEN,SZ,066200-99999,2019,8,1.0
013500,99999,2019-09-30,60.6,7.533,1208.0,320.0,1.0,4.2,1012.2,,,,6.0,0.0,,FINSEVATN,NO,013500-99999,2019,8,1.0
333010,99999,2019-09-30,50.583,26.133,231.0,300.0,3.0,13.5,1007.0,BKN,,,,,,RIVNE INTL,UP,333010-99999,2019,8,1.0
371070,99999,2019-09-30,43.683,40.2,569.0,,,16.7,1010.1,,,,,,,KRASNAYA POLYANA,RS,371070-99999,2019,8,1.0
031580,99999,2019-09-30,55.709,-2.383,112.0,10.0,2.1,8.0,1021.3,,,,6.0,9999.0,,CHARTERHALL,UK,031580-99999,2019,8,1.0
890500,99999,2019-09-30,-62.183,-58.883,14.0,,,-10.4,1017.6,OVC,,,12.0,0.0,,BELLINGSHAUSEN AWS,AY,890500-99999,2019,8,1.0
485830,99999,2019-09-30,6.417,101.817,5.0,240.0,2.1,25.0,1010.5,SCT,,,,,,NARATHIWAT,TH,485830-99999,2019,8,1.0
713820,99999,2019-09-30,47.55,-71.217,791.0,10.0,2.1,14.2,1013.8,,,,24.0,0.0,,PARC DES LAURENTIDES  QUE,CA,713820-99999,2019,8,1.0
364210,99999,2019-09-30,49.75,84.283,492.0,,,11.0,1010.2,SCT,10.0,0.0,,,,ZYRJANOVSK,KZ,364210-99999,2019,8,1.0
712420,99999,2019-09-30,52.45,-113.75,860.0,,,16.0,1011.2,,,,1.0,10.0,,LACOMBE CDA 2  ALTA,CA,712420-99999,2019,8,1.0
161050,99999,2019-09-30,45.5,12.333,6.0,10.0,3.6,21.6,1010.6,,,,6.0,0.0,,VENEZIA TESSERA,IT,161050-99999,2019,8,1.0
417390,99999,2019-09-30,26.97,64.1,980.0,0.0,0.0,28.0,,CLR,,,12.0,9999.0,,PANJGUR,PK,417390-99999,2019,8,1.0
024400,99999,2019-09-30,60.967,16.433,162.0,310.0,1.0,12.0,,,,,,,,AMOT,SW,024400-99999,2019,8,1.0
687150,99999,2019-09-30,-33.467,18.717,102.0,0.0,0.0,12.8,,,,,,,,MALMESBURY,SF,687150-99999,2019,8,1.0
387500,99999,2019-09-30,37.467,53.967,-22.0,250.0,2.0,26.4,1008.5,FEW,,,,,,ESENGULY,TX,387500-99999,2019,8,1.0
480420,99999,2019-09-30,21.983,96.1,76.0,130.0,2.1,28.0,1003.1,BKN,,,12.0,0.0,,MANDALAY,BM,480420-99999,2019,8,1.0
378970,99999,2019-09-30,39.533,46.017,1581.0,,,14.5,,SCT,,,,,,SISIAN,AM,378970-99999,2019,8,1.0
064720,99999,2019-09-30,50.2,5.25,296.0,30.0,3.0,10.2,1019.9,,,,,,,HUMAIN,BE,064720-99999,2019,8,1.0
713820,99999,2019-09-30,47.57,-71.23,791.0,10.0,2.1,14.2,1013.8,,,,,,,PARC DES LAURENTIDES  QUE,CA,713820-99999,2019,8,1.0
998307,99999,2019-09-30,25.708,-81.248,3.0,0.0,0.0,,,,,,,,,WATSON PLACE,US,998307-99999,2019,8,1.0
143700,99999,2019-09-30,45.167,18.0,89.0,220.0,1.0,17.7,1011.6,BKN,,,6.0,0.0,,SLAVONSKI BROD,HR,143700-99999,2019,8,1.0
711580,99999,2019-09-30,52.35,-97.033,222.0,170.0,3.6,26.5,1010.9,,,,24.0,0.0,,BERENS RIVER CS  MAN,CA,711580-99999,2019,8,1.0
118580,99999,2019-09-30,47.873,18.194,115.0,310.0,4.0,17.0,1011.9,,,,6.0,9999.0,,HURBANOVO,LO,118580-99999,2019,8,1.0
999999,54937,2019-09-30,46.77,-99.478,585.0,,4.8,25.9,,,,,1.0,0.0,,JAMESTOWN 38 WSW,US,999999-54937,2019,8,1.0
577660,99999,2019-09-30,27.183,111.45,310.0,20.0,2.0,22.6,1003.5,OVC,60.0,,24.0,452.0,,SHAOYANG,CH,577660-99999,2019,8,1.0
715720,99999,2019-09-30,56.03,-96.52,183.0,200.0,2.6,24.7,1007.6,,,,,,,KELSEY DAM CS  MAN,CA,715720-99999,2019,8,1.0
067270,99999,2019-09-30,46.303,7.843,639.0,346.0,0.5,14.1,,,,,6.0,4.0,,VISP,SZ,067270-99999,2019,8,1.0
156000,99999,2019-09-30,42.833,23.667,1692.0,360.0,14.0,12.6,,OBS,47.0,4.0,6.0,0.0,,MOURGASH,BU,156000-99999,2019,8,1.0
954480,99999,2019-09-30,-27.85,120.7,498.0,200.0,2.1,9.7,1024.1,,,,,,,LEINSTER AERO,AS,954480-99999,2019,8,1.0
714230,99999,2019-09-30,49.085,-61.701,7.0,253.0,6.1,11.1,1004.4,,,,6.0,9999.0,,HEATH POINT  QUE,CA,714230-99999,2019,8,1.0
072490,99999,2019-09-30,47.983,1.783,125.0,40.0,3.6,15.7,1016.4,,0.0,,6.0,0.0,,BRICY,FR,072490-99999,2019,8,1.0
170920,99999,2019-09-30,39.716,39.525,1154.0,0.0,0.0,18.2,,CLR,,,6.0,9999.0,,ERZINCAN,TU,170920-99999,2019,8,1.0
239470,99999,2019-09-30,60.067,71.483,55.0,230.0,3.0,14.4,998.9,OVC,,,,,,SALYM,RS,239470-99999,2019,8,1.0
279280,99999,2019-09-30,52.633,38.517,168.0,,,12.9,1004.1,OBS,47.0,1.0,,,,ELEC,RS,279280-99999,2019,8,1.0
616660,99999,2019-09-30,14.65,-16.233,9.0,280.0,1.0,27.0,1014.5,,,,,,,DIOURBEL,SG,616660-99999,2019,8,1.0
